Year,District Code,District Name,NSPF School Code,School Name,School Type,Total Index Score,Star Rating,Title I Status,% Proficient ELA,% Proficient Math,% Proficient Science,95% Participation Met Mathematics,95% Participation Met ELA,Participation Warning,Participation Penalty,Continuing Participation Penalty,% Meeting AGP ELA,% Meeting AGP Math,% Meeting AGP EL,NAC 389.445 Credit Requirements (8th Grade),9th Grade Credit Sufficiency,CCR Participation,CCR Completion,Advanced Diploma,4-Year Graduation Rate,5-Year Graduation Rate,Chronic Absenteeism,CSI,Yrs In Designation As CSI,TSI,Yrs In Designation As TSI,ATSI,Yrs In Designation As ATSI,district_id,district_name,year
2019,16,Washoe,16265.1,Taylor ES,Regular,92.0,5,NO,62.1,64.7,67.2,YES,YES,NO,NO,NO,66.8,69.8,45.4,,,,,,,,<5,NO,,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16266.1,Allen ES,Zoom Regular,36.0,2,YES,27.6,18.7,15,YES,YES,NO,NO,NO,42,24.5,42.8,,,,,,,,<5,NO,,YES,2.0,YES,2.0,64841,Washoe,2019
2019,16,Washoe,16267.1,Moss ES,Regular,57.5,3,NO,38.8,39.3,12.6,YES,YES,NO,NO,NO,54,41.6,52,,,,,,,,<5,NO,,YES,2.0,NO,,64841,Washoe,2019
2019,16,Washoe,16268.1,Desert Heights ES,Regular,44.0,2,YES,29.9,22.7,7.4,YES,YES,NO,NO,NO,46.7,33.9,38.2,,,,,,,,9,YES,3.0,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16269.1,Spanish Spgs ES,Regular,83.5,4,NO,62,55.2,49,YES,YES,NO,NO,NO,67.5,50.6,59.3,,,,,,,,<5,NO,,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16270.1,Winnemucca ES,Regular,68.0,4,NO,51.6,38.6,27.3,YES,YES,NO,NO,NO,58.8,40.4,52.8,,,,,,,,<5,NO,,YES,2.0,YES,2.0,64841,Washoe,2019
2019,16,Washoe,16271.1,Beasley ES,Regular,75.0,3,NO,57.2,52.3,42.6,YES,YES,NO,NO,NO,57.7,51.3,55.1,,,,,,,,<5,NO,,YES,1.0,YES,1.0,64841,Washoe,2019
2019,16,Washoe,16272.1,Donner Spgs ES,Regular,73.5,4,YES,47.1,37.6,20.2,YES,YES,NO,NO,NO,58.1,47.4,58.3,,,,,,,,<5,NO,,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16273.1,Mathews ES,Zoom Regular,29.0,2,YES,24,19.2,7.6,YES,YES,NO,NO,NO,30.9,13,51,,,,,,,,<5,YES,3.0,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16274.1,Hunsberger ES,Regular,92.22,5,NO,84.4,81.3,65.9,YES,YES,NO,NO,NO,75.1,75.1,-,,,,,,,,<5,NO,,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16275.1,Bennett ES,Zoom Regular,47.0,2,YES,31.4,25.3,5,YES,YES,NO,NO,NO,43.6,29.8,54.3,,,,,,,,<5,NO,,YES,2.0,YES,2.0,64841,Washoe,2019
2019,16,Washoe,16276.1,Van Gorder ES,Regular,98.0,5,NO,71.1,72.2,43.1,YES,YES,NO,NO,NO,80,70.9,61.9,,,,,,,,<5,NO,,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16278.1,Bailey ES,Victory District Charter,38.0,2,YES,23,32.3,<5,YES,YES,NO,NO,NO,40.9,37.5,38,,,,,,,,16.9,NO,,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16281.1,Mariposa Acad ES,Zoom District Charter,34.5,2,YES,27.7,16.6,19.2,YES,YES,NO,NO,NO,42.8,12.2,59.2,,,,,,,,<5,YES,3.0,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16282.1,High Desert Monte ES,Charter District,31.0,2,NO,33.3,16.2,20.6,YES,YES,NO,NO,NO,44.9,12.3,21,,,,,,,,<5,NO,,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16282.2,High Desert Monte MS,Charter District,67.78,3,NO,45.4,22,48.6,YES,YES,NO,NO,NO,45.9,31,-,95,,,,,,,5.8,NO,,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16301.2,Clayton MS,Regular,77.5,3,NO,59.7,46.1,55.9,YES,YES,NO,NO,NO,58,44.7,42,89.6,,,,,,,8.9,NO,,YES,1.0,YES,1.0,64841,Washoe,2019
2019,16,Washoe,16302.2,Pine MS,Regular,66.5,3,NO,56.3,40.1,55.3,YES,YES,NO,NO,NO,58.7,40.7,19.6,92,,,,,,,7.7,NO,,YES,2.0,YES,2.0,64841,Washoe,2019
2019,16,Washoe,16303.2,Swope MS,Regular,65.0,3,NO,65.4,51.6,62,YES,YES,NO,NO,NO,61.4,46,41.1,94.4,,,,,,,<5,NO,,YES,2.0,YES,2.0,64841,Washoe,2019
2019,16,Washoe,16304.2,Vaughn MS,Zoom Regular,32.0,2,YES,35.4,16.9,23.4,YES,YES,NO,NO,NO,36.6,17,13.3,>95,,,,,,,16.8,YES,3.0,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16305.2,Traner MS,Zoom Regular,34.5,2,YES,25.7,13.5,19.3,YES,YES,NO,NO,NO,29.2,16.8,9.9,90.4,,,,,,,5.2,YES,3.0,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16306.2,Dilworth MS,Zoom Regular,41.0,2,YES,31.1,24.3,28.3,YES,YES,NO,NO,NO,32.9,24.1,26.8,>95,,,,,,,15.3,NO,,YES,2.0,YES,2.0,64841,Washoe,2019
2019,16,Washoe,16307.2,Sparks MS,Zoom Regular,46.0,2,YES,38.1,20.8,25.5,YES,YES,NO,NO,NO,39.3,21.3,37.1,>95,,,,,,,15.2,NO,,YES,2.0,YES,2.0,64841,Washoe,2019
2019,16,Washoe,16308.2,OBrien MS,Regular,24.0,1,YES,30,16.2,25.1,YES,YES,NO,NO,NO,29.3,14.4,18.6,80.5,,,,,,,10.9,NO,,YES,2.0,YES,2.0,64841,Washoe,2019
2019,16,Washoe,16309.2,Incline MS,Regular,55.5,3,NO,42.1,42.3,35,YES,YES,NO,YES,NO,40.4,44.3,14.2,>95,,,,,,,<5,NO,,YES,1.0,YES,1.0,64841,Washoe,2019
2019,16,Washoe,16310.2,Billinghurst MS,Regular,62.5,3,NO,61.7,48.3,57,YES,YES,NO,NO,NO,60.2,45.2,10.3,93.1,,,,,,,<5,NO,,YES,2.0,YES,2.0,64841,Washoe,2019
2019,16,Washoe,16311.2,Mendive MS,Regular,66.5,3,NO,59.9,46.4,61.2,YES,YES,NO,NO,NO,59.3,43.7,17.5,85.6,,,,,,,<5,NO,,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16312.3,Coral Acad HS,Charter District,92.5,5,NO,82,60,37.7,YES,YES,NO,NO,NO,,,28.5,,99.1,90.1,43.1,64.8,>95,>95,11.9,NO,,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16315.2,Depoali MS,Regular,85.0,5,NO,66.6,55.5,50.8,YES,YES,NO,NO,NO,65.3,52.1,22.5,>95,,,,,,,<5,NO,,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16316.2,Shaw MS,Regular,58.0,3,NO,56.6,37.6,47.7,YES,YES,NO,NO,NO,55.5,36.9,14.8,93.2,,,,,,,<5,NO,,YES,2.0,YES,2.0,64841,Washoe,2019
2019,16,Washoe,16317.2,Cold Springs MS,Regular,58.0,3,NO,47.1,32,26.2,YES,YES,NO,NO,NO,48.9,29.8,21.6,89.4,,,,,,,10.3,NO,,YES,2.0,YES,2.0,64841,Washoe,2019
2019,16,Washoe,16318.1,Coral Acad ES,Charter District,73.0,4,NO,53.3,50.9,,YES,YES,NO,NO,NO,49,48,75,,,,,,,,9.5,NO,,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16320.2,Coral Academy MS,Charter District,77.0,4,NO,60.1,49.7,56,YES,YES,NO,NO,NO,59.4,46.4,24.1,91.8,,,,,,,11.4,NO,,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16501.3,Wooster HS,Regular,65.0,3,NO,37.4,25.6,22.9,YES,YES,NO,NO,NO,,,14.4,,86.5,67.1,47.8,46,83.7,87.1,9.8,NO,,YES,1.0,YES,1.0,64841,Washoe,2019
2019,16,Washoe,16502.3,Reno HS,Regular,90.5,5,NO,70.5,54.4,34.4,YES,YES,NO,NO,NO,,,11.6,,87.7,72.7,59.9,59.7,93.9,93.2,7.3,NO,,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16503.3,Sparks HS,Regular,47.0,2,YES,14.9,8.3,16.5,YES,YES,NO,NO,NO,,,19.4,,79,49.4,24.7,32.9,85.5,88.5,21,NO,,YES,1.0,YES,1.0,64841,Washoe,2019
2019,16,Washoe,16504.3,Hug HS,Victory Regular,47.0,2,YES,23.4,12.6,14.3,NO,NO,NO,NO,NO,,,9.4,,82.2,60.6,32.6,40,83.8,83.6,28.9,NO,,YES,1.0,YES,1.0,64841,Washoe,2019
2019,16,Washoe,16505.3,Reed HS,Regular,71.0,3,NO,38.7,27.2,25,YES,YES,NO,NO,NO,,,18.2,,87.3,62.9,35.3,48.6,90.7,89.4,10.5,NO,,YES,1.0,YES,1.0,64841,Washoe,2019
2019,16,Washoe,16507.1,Inspire ES,Alternative,,Not Rated,YES,,,,-,-,NO,NO,NO,,,,,,,,,,,-,NO,,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16507.2,Inspire MS,Alternative,66.67,Not Rated,YES,-,-,-,YES,YES,NO,NO,NO,-,-,,80,,,,,,,-,NO,,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16507.3,Inspire HS,Alternative,5.0,1,YES,5.8,<5,-,YES,YES,NO,NO,NO,,,-,,-,18.1,9,<5,19.7,19.2,60.8,YES,3.0,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16508.3,McQueen HS,Regular,92.0,3,NO,64,44,39.5,YES,YES,NO,NO,NO,,,18.6,,89.8,73.4,47.1,56.5,93.6,94.3,10.2,NO,,YES,1.0,NO,,64841,Washoe,2019
2019,16,Washoe,16509.3,Galena HS,Regular,88.0,5,NO,60.1,39.5,42.9,YES,YES,NO,NO,NO,,,8.1,,90.6,79.8,58,63.3,91.8,>95,13,NO,,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16510.3,Innovations HS,Alternative,15.56,1,YES,31.8,13.6,12.5,YES,YES,NO,NO,NO,,,-,,78.5,11.9,4.7,11.4,70,65.5,36.2,YES,3.0,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16601.1,Gerlach K-12 ES,Regular,76.67,Not Rated,NO,-,-,-,-,-,NO,NO,NO,-,-,,,,,,,,,<5,NO,,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16601.2,Gerlach K-12 MS,Regular,12.0,Not Rated,NO,-,-,-,-,-,NO,NO,NO,-,-,,-,,,,,,,-,NO,,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16601.3,Gerlach K-12 HS,Regular,,Not Rated,NO,-,-,-,-,-,NO,NO,NO,,,,,-,-,-,,-,-,-,NO,,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16602.3,Incline HS,Regular,96.5,5,NO,57.8,52.6,31.3,YES,YES,NO,NO,NO,,,20.8,,100,79.7,68.3,51.6,>95,91.5,<5,NO,,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16603.3,T M C C Magnet HS,Regular,100.0,5,NO,>95,77,-,YES,YES,NO,NO,NO,,,,,,>95,>95,78.1,>95,>95,<5,NO,,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16604.3,I Can Do Anything HS,Charter District,8.82,1,NO,15.1,14.7,-,YES,YES,NO,NO,NO,,,-,,69.2,28.2,5.1,<5,40.2,41.5,26.6,YES,3.0,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16605.1,Sierra NV Acad ES,Charter District,52.5,3,NO,49.1,24.8,9.7,YES,YES,NO,NO,NO,58.4,20.6,60,,,,,,,,<5,NO,,YES,1.0,YES,1.0,64841,Washoe,2019
2019,16,Washoe,16605.2,Sierra NV Acad MS,Charter District,65.56,3,NO,51.9,28.9,40,YES,YES,NO,NO,NO,55.4,32.8,-,78.5,,,,,,,15.1,NO,,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16606.3,Spanish Spgs HS,Regular,72.5,3,NO,43.1,26.8,26,YES,YES,NO,NO,NO,,,8.5,,84.3,75.3,50.5,44,87.8,91.9,8.3,NO,,YES,1.0,YES,1.0,64841,Washoe,2019
2019,16,Washoe,16607.3,North Valleys HS,Regular,54.5,3,NO,34.1,17.8,14.1,YES,YES,NO,NO,NO,,,17.4,,76.4,56.7,24,32.5,87.9,90.4,24.8,NO,,YES,1.0,YES,1.0,64841,Washoe,2019
2019,16,Washoe,16608.3,Acad for Career E HS,Charter District,86.0,5,NO,47,21.5,34.3,YES,YES,NO,NO,NO,,,20,,100,>95,91.4,46.1,>95,93.8,<5,NO,,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16609.3,Damonte Ranch HS,Regular,79.0,4,NO,54.5,42,33.4,YES,YES,NO,NO,NO,,,6.5,,91.5,64.8,41.9,50.1,>95,94.3,12.4,NO,,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16610.3,enCompass HS,Charter District,7.5,1,NO,17.3,<5,<5,YES,YES,NO,NO,NO,,,<5,,72.2,15,<4.5,23,40.6,33.3,35.4,YES,3.0,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16611.3,AACT HS,Regular,98.89,5,NO,75.5,42.6,65.5,YES,YES,NO,NO,NO,,,-,,99.3,>95,>95,71.4,>95,>95,<5,NO,,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16911.1,Picollo Sch ES,Special Education,0.0,1,NO,-,-,,NO,NO,NO,YES,NO,,,,,,,,,,,45.9,YES,1.0,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16911.2,Picollo Sch MS,Special Education,8.11,1,NO,-,-,-,-,,NO,YES,NO,,,,-,,,,,,,45.4,YES,1.0,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16911.3,Picollo Sch HS,Special Education,5.0,Not Rated,NO,-,-,-,-,-,YES,NO,NO,,,,,-,-,-,,-,<5,40,NO,,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16917.1,Turning Point,Alternative,3.33,Not Rated,YES,-,-,-,-,,YES,NO,NO,-,-,,,,,,,,,46.1,NO,,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16917.2,Turning Point MS,Alternative,4.0,Not Rated,YES,-,-,-,-,-,YES,NO,NO,-,-,,-,,,,,,,-,NO,,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16917.3,Turning Point HS,Alternative,1.43,Not Rated,YES,-,-,-,-,-,NO,NO,NO,,,,,-,-,-,-,36.8,53.8,63.1,YES,2.0,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16923.1,North Star ES,Alternative,92.31,5,NO,86.1,71.7,-,NO,NO,YES,NO,NO,75,83.3,,,,,,,,,<5,NO,,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16923.2,North Star MS,Alternative,76.25,4,NO,75.6,39,64.5,YES,YES,NO,NO,NO,75,37.1,-,>95,,,,,,,<5,NO,,NO,,NO,,64841,Washoe,2019
2019,16,Washoe,16923.3,North Star HS,Alternative,81.11,4,NO,69.5,23.4,58.8,YES,YES,NO,NO,NO,,,,,100,58.3,31.2,44.4,>95,>95,<5,NO,,NO,,NO,,64841,Washoe,2019
2019,17,White Pine,17101.1,Lund ES,Regular,22.22,1,NO,31.8,17.5,22.7,NO,NO,YES,NO,NO,25.6,15.7,,,,,,,,,<5,YES,3.0,NO,,NO,,64842,White Pine,2019
2019,17,White Pine,17103.1,Baker ES,Regular,70.0,4,NO,43.7,43.7,,-,,NO,NO,NO,50.0,38.8,-,,,,,,,,<5,NO,,NO,,NO,,64842,White Pine,2019
2019,17,White Pine,17201.1,Norman ES,Zoom Regular,26.11,1,YES,32.9,29.8,14,YES,YES,NO,NO,NO,32.6,25.7,-,,,,,,,,7.2,YES,2.0,NO,,NO,,64842,White Pine,2019
2019,17,White Pine,17203.1,McGill ES,Regular,37.78,2,YES,42.5,31.4,13.3,YES,YES,NO,NO,NO,42.4,22.5,-,,,,,,,,7.7,NO,,NO,,NO,,64842,White Pine,2019
2019,17,White Pine,17301.2,White Pine MS,Regular,45.0,2,YES,30.4,21.2,47.9,YES,YES,NO,NO,NO,35.1,24.3,-,>95,,,,,,,8.8,NO,,YES,2.0,YES,2.0,64842,White Pine,2019
2019,17,White Pine,17502.3,White Pine HS,Regular,71.11,4,NO,43.5,20.9,29.6,YES,YES,NO,NO,NO,,,-,,95.1,73.8,30.7,29.6,>95,>95,20.5,NO,,NO,,NO,,64842,White Pine,2019
2019,17,White Pine,17601.2,Lund Jr S MS,Regular,28.89,1,NO,27.2,14.5,11.1,NO,NO,YES,NO,NO,27.2,18.3,,74.3,,,,,,,<5,YES,1.0,NO,,NO,,64842,White Pine,2019
2019,17,White Pine,17601.3,Lund Jr S HS,Regular,15.0,1,NO,42.8,14.2,-,YES,YES,NO,NO,NO,,,,,46.6,18.1,13.6,<5,63.1,-,25.8,YES,2.0,NO,,NO,,64842,White Pine,2019
2019,17,White Pine,17903.3,Steptoe Vly HS,Alternative,4.38,1,NO,18.1,<5,-,-,,NO,NO,NO,,,,,-,<5,<4.5,<5,26.7,55.2,51.6,YES,3.0,NO,,NO,,64842,White Pine,2019
2019,18,State Public Charter School Authority ,103101.3,NSHS Sunrise HS,,66.67,Not Rated,NO,38.8,5.5,,YES,YES,NO,NO,NO,,,-,,,>95,90.9,,,,<5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,104101.3,NSHS Meadowood HS,,88.0,Not Rated,NO,64.7,35.2,,YES,YES,NO,NO,NO,,,,,,-,-,,,,<5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,38435.1,Freedom Classical Academy ES,Charter SPCSA,41.0,2,NO,41.1,40.9,14.7,YES,YES,NO,NO,NO,44.3,41.3,42.8,,,,,,,,18.7,NO,,YES,1.0,YES,1.0,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,38435.2,Freedom Classical Academy MS,Charter SPCSA,72.0,4,NO,43.0,31.2,26,YES,YES,NO,NO,NO,48.7,35.3,33.3,>95,,,,,,,12.2,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,39438.1,Legacy N. Valley ES,Charter SPCSA,46.5,2,NO,43.4,42.4,15.8,YES,YES,NO,NO,NO,43.9,32.4,60.7,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,39438.2,Legacy N. Valley MS,Charter SPCSA,60.0,3,NO,48.6,30,30.3,YES,YES,NO,NO,NO,47.8,28.8,43.4,>95,,,,,,,7.1,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,39439.1,Legacy Cadence ES,Charter SPCSA,48.0,2,NO,52.9,46.3,25.1,YES,YES,NO,NO,NO,44.3,34.5,59.3,,,,,,,,6.5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,39439.2,Legacy Cadence MS,Charter SPCSA,82.0,5,NO,58.1,41.8,31.2,YES,YES,NO,NO,NO,61.2,48.9,25,>95,,,,,,,16,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,44437.1,Mater North NV ES,Charter SPCSA,63.0,3,YES,31.1,33.3,12.5,YES,YES,NO,NO,NO,53.9,47.6,43.2,,,,,,,,11.7,YES,2.0,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,44437.2,Mater North NV MS,Charter SPCSA,85.63,5,YES,45.8,33.3,,YES,YES,NO,NO,NO,52.3,61.9,-,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,47434.2,SLAM ACAD MS,Charter SPCSA,68.0,3,NO,45.7,30.8,23.8,YES,YES,NO,NO,NO,49.3,35.9,51.7,88.6,,,,,,,14.6,NO,,YES,2.0,YES,2.0,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,47434.3,SLAM ACAD HS,Charter SPCSA,70.0,Not Rated,NO,63.2,19.1,25.8,YES,YES,NO,NO,NO,,,58,,92.5,,,,,,16,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,48433.2,Equipo ACAD MS,Zoom SPCSA,83.0,5,YES,47.8,30.9,41.1,YES,YES,NO,NO,NO,52.9,33.7,35,>95,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,48433.3,Equipo ACAD HS,Zoom SPCSA,77.89,4,YES,42.1,12.2,11.5,YES,YES,NO,NO,NO,,,21.9,,94.6,>95,46,86.4,94.8,,6.7,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,49432.1,Mater MT Vista ACAD ES,Zoom SPCSA,80.5,4,YES,46.0,51.9,34.5,YES,YES,NO,NO,NO,58.7,64.6,62.9,,,,,,,,6.2,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,49432.2,Mater MT Vista ACAD MS,Zoom SPCSA,91.5,5,YES,54.5,33.3,39.6,YES,YES,NO,NO,NO,59.9,43.7,49,>95,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,49433.1,Mater Bonanza ACAD ES,Charter SPCSA,52.0,3,YES,36.8,31.5,19.4,YES,YES,NO,NO,NO,43.9,38.6,55.6,,,,,,,,5.7,YES,2.0,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,49433.2,Mater Bonanza ACAD MS,Charter SPCSA,78.35,4,YES,41.3,24.5,,YES,YES,NO,NO,NO,51.7,34.6,34,,,,,,,,6.1,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,50431.1,American Prep  ACAD ES,Charter SPCSA,46.0,2,NO,55.7,42.4,22.2,YES,YES,NO,NO,NO,54.8,32.2,28.5,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,50431.2,American Prep  ACAD MS,Charter SPCSA,83.89,5,NO,66.1,53.8,45.6,YES,YES,NO,NO,NO,66.5,54.0,-,>95,,,,,,,5.3,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,50431.3,American Prep  ACAD HS,Charter SPCSA,45.0,2,NO,66.6,46.9,47.6,YES,YES,NO,NO,NO,,,-,,98.4,37.5,20.8,-,64.2,,8.3,YES,1.0,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,51430.1,Founders ACAD ES,Charter SPCSA,68.5,4,NO,50.6,43,21.1,YES,YES,NO,NO,NO,57.9,45.5,58.8,,,,,,,,11,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,51430.2,Founders ACAD MS,Charter SPCSA,81.67,5,NO,59.7,34.4,62,YES,YES,NO,NO,NO,55.6,41.0,-,75.4,,,,,,,10.4,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,51430.3,Founders ACAD HS,Charter SPCSA,53.13,3,NO,78.9,25,50,YES,YES,NO,NO,NO,,,-,,97.8,<5,<4.5,-,81.8,-,6.2,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,52429.2,Leadership ACAD MS,Charter SPCSA Virtual,69.44,3,NO,57.1,37.2,40.4,NO,NO,NO,NO,NO,60.9,42.1,,80,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,52429.3,Leadership ACAD HS,Charter SPCSA Virtual,62.22,3,NO,82.3,52.9,59,-,,NO,NO,NO,,,,,74.4,8.6,<4.5,60,83.3,82.3,<5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,54428.1,Learning Bridge ES,Charter SPCSA,74.44,4,NO,56.1,54.3,10,YES,YES,NO,NO,NO,63.8,52.7,-,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,54428.2,Learning Bridge MS,Charter SPCSA,93.33,5,NO,61.0,43.3,50,YES,YES,NO,NO,NO,66.1,44.0,-,90,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,55200.1,Doral Cactus ACAD ES,Charter SPCSA,98.0,5,NO,71.2,73.2,55.8,YES,YES,NO,NO,NO,75.2,68.8,77.7,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,55200.2,Doral Cactus ACAD MS,Charter SPCSA,96.67,5,NO,80.0,59.4,74.5,YES,YES,NO,NO,NO,79.4,57.4,-,>95,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,55201.1,Doral Fire Mesa ACAD ES,Charter SPCSA,84.0,5,NO,68.0,55,34.6,YES,YES,NO,NO,NO,61.2,56.1,52.9,,,,,,,,9.3,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,55201.2,Doral Fire Mesa ACAD MS,Charter SPCSA,81.11,5,NO,61.6,38.6,43.2,YES,YES,NO,NO,NO,62.9,40.5,-,>95,,,,,,,7.7,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,55202.1,Doral Red Rock ACAD ES,Charter SPCSA,95.0,5,NO,77.3,75.6,59.7,YES,YES,NO,NO,NO,76.4,70.5,42.8,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,55202.2,Doral Red Rock ACAD MS,Charter SPCSA,70.56,4,NO,64.4,45,46.2,YES,YES,NO,NO,NO,61.2,42.0,-,>95,,,,,,,7.7,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,55202.3,Doral Red Rock ACAD HS,Charter SPCSA,71.43,Not Rated,NO,65.3,24.4,21.9,YES,YES,NO,NO,NO,,,-,,100,,,,,,7.5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,55203.1,Doral Saddle ACAD ES,Charter SPCSA,78.0,4,NO,68.8,63.5,56.2,YES,YES,NO,NO,NO,62.5,54.0,56.2,,,,,,,,5.4,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,55203.2,Doral Saddle ACAD MS,Charter SPCSA,81.67,5,NO,65.4,39.9,57,YES,YES,NO,NO,NO,65.0,38.3,-,>95,,,,,,,9.2,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,55204.1,Doral W Pebble ACAD ES,Charter SPCSA,87.5,5,NO,75.1,58,48.6,YES,YES,NO,NO,NO,71.2,46.5,63.3,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,55204.2,Doral W Pebble ACAD MS,Charter SPCSA,92.78,5,NO,62.8,46,39.5,YES,YES,NO,NO,NO,67.7,48.3,45.4,-,,,,,,,5.5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,57424.1,Honors ACAD ES,Charter SPCSA,50.0,3,NO,67.1,47.9,28,YES,YES,NO,NO,NO,51.0,20.8,-,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2019
2019,18,State Public Charter School Authority ,57424.2,Honors ACAD MS,Charter SPCSA,81.11,5,NO,67.9,47.1,53.3,YES,YES,NO,NO,NO,68.6,48.0,,>95,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2019
