Year,District Code,District Name,NSPF School Code,School Name,School Type,Total Index Score,Star Rating,Title I Status,% Proficient ELA,% Proficient Math,% Proficient Science,95% Participation Met Mathematics,95% Participation Met ELA,Participation Warning,Participation Penalty,Continuing Participation Penalty,% Meeting AGP ELA,% Meeting AGP Math,% Meeting AGP EL,NAC 389.445 Credit Requirements (8th Grade),9th Grade Credit Sufficiency,CCR Participation,CCR Completion,Advanced Diploma,4-Year Graduation Rate,5-Year Graduation Rate,Chronic Absenteeism,CSI,Yrs In Designation As CSI,TSI,Yrs In Designation As TSI,ATSI,Yrs In Designation As ATSI,district_id,district_name,year
2016,2,Clark,2401.3,Clark HS,Regular,,,YES,56.7,37.9,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2402.3,Las Vegas HS,Regular,,,YES,65.4,38,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2403.3,Rancho HS,Regular,,,YES,47.4,55.7,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2404.3,Valley HS,Regular,,,YES,50.5,39.8,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2405.3,Western HS,Regular,,,YES,53.5,41.6,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2406.3,Basic HS,Regular,,,YES,72.7,45,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2407.2,Jeffrey Behavior MS,Alternative,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2407.3,Jeffrey Behavior HS,Alternative,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2408.3,Morris Sunset HS,Alternative,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2409.3,Chaparral HS,Regular,,,YES,28.1,33.4,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2410.3,Eldorado HS,Regular,,,YES,61,42.8,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2411.3,Bonanza HS,Regular,,,YES,81.8,48,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2412.3,SECTA HS,Regular,,,YES,93.8,69.1,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2414.3,Cimarron Mem HS,Regular,,,YES,67.5,38.8,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2415.3,Cheyenne HS,Regular,,,YES,9,32.9,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2416.3,Green Valley HS,Regular,,,NO,85.4,64.1,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2417.3,Durango HS,Regular,,,YES,60.8,49.2,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2418.3,Las Vegas Acad HS,Regular,,,NO,91.1,75.1,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2420.3,Advanced Tech Aca HS,Regular,,,NO,,86.2,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2421.3,Silverado HS,Regular,,,NO,51.3,52.3,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2422.3,Coll So. NV HS E HS,Regular,,,NO,,50,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2423.3,Coll So. NV HS W HS,Regular,,,NO,>95,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2424.3,Mojave HS,Regular,,,YES,47.3,32.7,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2425.3,Palo Verde HS,Regular,,,NO,40,54.8,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2426.3,Coll So. NV HS S HS,Regular,,,NO,36.4,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2427.3,Shadow Ridge HS,Regular,,,NO,61.3,52.8,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2428.3,Liberty HS,Regular,,,NO,82,55.4,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2429.3,Canyon Springs HS,Regular,,,YES,54.7,38.4,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2430.3,Del Sol HS,Regular,,,YES,52.2,40.9,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2431.3,Spring Valley HS,Regular,,,YES,73.5,57.2,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2432.3,VTCTA HS,Regular,,,YES,>95,64,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2433.3,SWCTA HS,Regular,,,NO,91.1,72.2,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2434.3,Sunrise Mountain HS,Regular,,,NO,38.6,35,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2435.3,West C&T HS,Regular,,,NO,>95,77.6,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2601.3,Boulder City HS,Regular,,,NO,85.7,65.3,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2602.3,Moapa Valley HS,Regular,,,NO,75.9,46.6,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2603.3,Virgin Valley HS,Regular,,,YES,70.4,54.6,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2604.3,Indian Springs HS,Regular,,,NO,85.2,48,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2607.3,Centennial HS,Regular,,,NO,56.5,45.5,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2608.3,Foothill HS,Regular,,,NO,55.6,51.4,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2609.3,Desert Pines HS,Regular,,,YES,29.4,37,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2611.3,Sierra Vista HS,Regular,,,NO,40.2,44.9,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2612.3,Coronado HS,Regular,,,NO,25.3,58.1,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2614.3,Odyssey HS,Charter,,,YES,68,34.3,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2615.1,Expl Knowledge ES,Charter,,,NO,56,48.8,60.4,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2616.2,Expl Knowledge MS,Charter,,,NO,54.6,29.4,59.3,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2616.3,Expl Knowledge HS,Charter,,,NO,90,56.3,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2617.2,Agassi MS,Charter,,,YES,25.1,8.1,48.2,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2617.3,Agassi HS,Charter,,,YES,75.3,58,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2618.3,Arbor View HS,Regular,,,NO,83.6,60.7,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2619.3,Legacy HS,Regular,,,YES,45.5,28.4,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2620.3,NW Career & Tech HS,Regular,,,NO,>95,63.5,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2621.2,Delta Charter MS,Charter,,,YES,18.8,7.8,30.3,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2621.3,Delta Charter HS,Charter,,,YES,54.3,34.1,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2623.3,Desert Oasis HS,Regular,,,NO,89.2,58.4,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2624.3,ECTA HS,Regular,,,YES,,62.9,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2625.2,NV LRN Academy MS,Regular,,,NO,91.7,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2625.3,NV LRN Academy HS,Regular,,,NO,>95,39.4,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2777.2,CC Detention MS,Correctional,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2777.3,CC Detention HS,Correctional,,,NO,44,42.1,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2908.2,Southwest Behavio MS,Alternative,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2908.3,Southwest Behavio HS,Alternative,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2910.1,Stewart Sch ES,Special Education,,,NO,5.9,<5,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2910.2,Stewart Sch MS,Special Education,,,NO,<5,21.7,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2910.3,Stewart Sch HS,Special Education,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2911.2,Variety School E MS,Special Education,,,NO,<5,<5,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2911.3,Variety School E HS,Special Education,,,NO,7.1,9.5,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2912.2,Juvenile Court MS,Correctional,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2912.3,Juvenile Court HS,Correctional,,,NO,22.9,28.6,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2913.2,Spring Mtn JSHS MS,Alternative,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2913.3,Spring Mtn JSHS HS,Alternative,,,NO,32,20,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2916.2,Miley Achvmt MS,Special Education,,,NO,10,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2916.3,Miley Achvmt HS,Special Education,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2917.1,Miley Achvmt ES,Special Education,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2918.2,Summit School MS,Special Education,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2918.3,Summit School HS,Special Education,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2922.3,Burk Horizon SW HS,Alternative,,,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2923.2,Global Community MS,Alternative,,,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2923.3,Global Community HS,Alternative,,,YES,7.2,19.5,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2924.2,Cowan Sunset SE MS,Alternative,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2924.3,Cowan Sunset SE HS,Alternative,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2926.1,Desert Willow ES,Special Education,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2927.2,Desert Willow MS,Special Education,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2927.3,Desert Willow HS,Special Education,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2928.2,South Cont JSHS MS,Alternative,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2928.3,South Cont JSHS HS,Alternative,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2929.2,Washington Cont MS,Alternative,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2930.3,Biltmore Cont HS,Alternative,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2932.2,Cowan Behavior MS,Alternative,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2932.3,Cowan Behavior HS,Alternative,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2933.2,Peterson Behavior MS,Alternative,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2933.3,Peterson Behavior HS,Alternative,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2934.2,Morris Behavior MS,Alternative,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2934.3,Morris Behavior HS,Alternative,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2935.1,Variety School ES,Special Education,,,NO,16.7,<5,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2936.1,Child Haven ES,Alternative,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2936.2,Child Haven  MS,Alternative,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2955.3,Desert Rose HS,Alternative,,,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,3,Douglas,3201.1,Gardnerville ES,Regular,,,NO,53.4,41.6,74.7,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2016
2016,3,Douglas,3202.1,Zephyr Cove ES,Regular,,,NO,57.0,47.3,76.7,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2016
2016,3,Douglas,3205.1,Meneley  ES,Regular,,,YES,51.2,43.9,74.0,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2016
2016,3,Douglas,3206.1,Jacks Vly ES,Regular,,,YES,51.9,48.6,58.6,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2016
2016,3,Douglas,3207.1,Scarselli ES,Regular,,,YES,55.0,43.3,64.8,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2016
2016,3,Douglas,3209.1,Pinon Hills ES,Regular,,,NO,79.8,72.4,81.8,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2016
2016,3,Douglas,3210.1,Minden ES,Regular,,,NO,68.6,60.0,80.8,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2016
2016,3,Douglas,3301.2,Carson Vly MS,Regular,,,NO,59.1,42.8,72.0,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2016
2016,3,Douglas,3302.2,Pau Wa Lu MS,Regular,,,NO,52.6,33.6,77.2,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2016
2016,3,Douglas,3501.3,Douglas HS HS,Regular,,,NO,83.4,64.2,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2016
2016,3,Douglas,3502.2,Whittell MS,Regular,,,NO,53.6,43.3,66.7,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2016
2016,3,Douglas,3502.3,Whittell HS,Regular,,,NO,84.3,56.6,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2016
2016,3,Douglas,3503.2,Jacobsen MS,Alternative,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2016
2016,3,Douglas,3503.3,Jacobsen HS,Alternative,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2016
2016,3,Douglas,3504.3,ASPIRE HS HS,Alternative,,,NO,85.3,42.1,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2016
2016,3,Douglas,3901.2,Douglas ALT MS,Alternative,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2016
2016,3,Douglas,3901.3,Douglas ALT HS,Alternative,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2016
2016,4,Elko,4104.1,Independence Vly ES,Regular,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,4,Elko,4104.2,Independence Vly MS,Regular,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,4,Elko,4105.1,Jackpot ES,Regular,,,NO,40.5,31,38.5,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,4,Elko,4108.1,Mound Vly ES,Regular,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,4,Elko,4108.2,Mound Vly MS,Regular,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,4,Elko,4111.1,Ruby Vly ES,Regular,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,4,Elko,4111.2,Ruby Vly MS,Regular,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,4,Elko,4202.1,Elko Grammar #2 ES,Regular,,,NO,57.5,52,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,4,Elko,4203.1,Northside ES,Regular,,,YES,46.4,45,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,4,Elko,4204.1,Southside ES,Regular,,,YES,30.5,22.5,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,4,Elko,4205.1,Carlin ES,Regular,,,NO,50.5,32.6,55.9,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,4,Elko,4206.1,Owyhee ES,Regular,,,NO,19.2,<5,33.3,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,4,Elko,4207.1,Wells ES,Regular,,,YES,43.7,32.4,57.1,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,4,Elko,4208.1,West Wendover ES ES,Regular,,,YES,13.4,11.9,27.5,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,4,Elko,4209.1,Mountain View ES,Regular,,,NO,53.4,47.6,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,4,Elko,4210.1,Spring Creek ES,Regular,,,NO,51.6,42.5,79.1,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,4,Elko,4211.1,Sage ES,Regular,,,NO,63.4,51.9,89.5,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,4,Elko,4213.1,Flagview Int Sch ES,Regular,,,YES,41.7,36.8,63.9,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,4,Elko,4501.2,Carlin MS,Regular,,,NO,40.0,16.7,50.0,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,4,Elko,4502.2,Wells MS MS,Regular,,,NO,54.3,26.1,52.4,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,4,Elko,4503.2,Adobe MS,Regular,,,NO,53.5,27.4,69.1,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,4,Elko,4504.2,Spring Creek MS,Regular,,,NO,47.6,23.7,55.1,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,4,Elko,4505.2,Jackpot MS,Regular,,,NO,30.4,30.4,28.6,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,4,Elko,4506.2,Owyhee MS,Regular,,,NO,16.1,9.4,20.0,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,4,Elko,4507.2,West Wendover MS MS,Regular,,,NO,23.8,10.5,36.7,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,4,Elko,4601.3,Carlin HS,Regular,,,NO,81.8,51.1,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,4,Elko,4602.3,Wells HS HS,Regular,,,NO,82.1,43.9,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,4,Elko,4603.3,Elko HS HS,Regular,,,NO,75.8,51.7,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,4,Elko,4604.3,Owyhee HS,Regular,,,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,4,Elko,4605.3,Jackpot HS,Regular,,,YES,61.1,32,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,4,Elko,4606.3,Spring Creek HS,Regular,,,NO,49.5,57.9,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,4,Elko,4607.3,West Wendover HS HS,Regular,,,YES,71.4,51.9,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,4,Elko,4610.1,NNVVirtual ES,Regular,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,4,Elko,4610.2,NNVVirtual MS,Regular,,,NO,46.2,30.8,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,4,Elko,4610.3,NNVVirtual HS,Regular,,,NO,63.2,25,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2016
2016,5,Esmeralda,5101.1,Dyer  ES,Regular,,,YES,46.2,53.8,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64830,Elko,2016
2016,5,Esmeralda,5101.2,Dyer  MS,Regular,,,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64830,Elko,2016
2016,5,Esmeralda,5102.1,Goldfield ES,Regular,,,YES,10.0,20.0,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64830,Elko,2016
2016,5,Esmeralda,5102.2,Goldfield MS,Regular,,,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64830,Elko,2016
