Year,District Code,District Name,NSPF School Code,School Name,School Type,Total Index Score,Star Rating,Title I Status,% Proficient ELA,% Proficient Math,% Proficient Science,95% Participation Met Mathematics,95% Participation Met ELA,Participation Warning,Participation Penalty,Continuing Participation Penalty,% Meeting AGP ELA,% Meeting AGP Math,% Meeting AGP EL,NAC 389.445 Credit Requirements (8th Grade),9th Grade Credit Sufficiency,CCR Participation,CCR Completion,Advanced Diploma,4-Year Graduation Rate,5-Year Graduation Rate,Chronic Absenteeism,CSI,Yrs In Designation As CSI,TSI,Yrs In Designation As TSI,ATSI,Yrs In Designation As ATSI,district_id,district_name,year
2021,6,Eureka,6101.1,Crescent Valley ES,Regular,27.33,2,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64831,Esmeralda,2021
2021,6,Eureka,6103.1,Eureka ES,Regular,58.89,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64831,Esmeralda,2021
2021,6,Eureka,6601.2,Eureka MS,Regular,76.25,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64831,Esmeralda,2021
2021,6,Eureka,6601.3,Eureka HS,Regular,90.0,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64831,Esmeralda,2021
2021,7,Humboldt,7101.1,Denio ES,Regular,,Not Rated,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64832,Eureka,2021
2021,7,Humboldt,7101.2,Denio MS,Regular,84.0,Not Rated,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64832,Eureka,2021
2021,7,Humboldt,7103.1,Kings River ES,Regular,65.0,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64832,Eureka,2021
2021,7,Humboldt,7103.2,Kings River MS,Regular,28.0,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64832,Eureka,2021
2021,7,Humboldt,7104.1,Orovada ES,Regular,27.69,2,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64832,Eureka,2021
2021,7,Humboldt,7104.2,Orovada MS,Regular,58.46,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64832,Eureka,2021
2021,7,Humboldt,7105.1,Paradise Valley ES,Regular,36.15,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64832,Eureka,2021
2021,7,Humboldt,7105.2,Paradise Valley MS,Regular,88.06,5,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64832,Eureka,2021
2021,7,Humboldt,7201.1,Sonoma Heights ES,Regular,51.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64832,Eureka,2021
2021,7,Humboldt,7202.1,Winnemucca GS ES,Regular,67.5,4,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64832,Eureka,2021
2021,7,Humboldt,7203.1,McDermitt ES,Regular,13.33,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64832,Eureka,2021
2021,7,Humboldt,7205.1,Grass Valley ES,Regular,66.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64832,Eureka,2021
2021,7,Humboldt,7206.1,French Ford ES,Regular,28.95,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64832,Eureka,2021
2021,7,Humboldt,7301.2,Winnemucca JHS MS,Regular,47.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64832,Eureka,2021
2021,7,Humboldt,7302.2,McDermitt JHS MS,Regular,18.39,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64832,Eureka,2021
2021,7,Humboldt,7501.3,Lowry HS,Regular,64.0,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64832,Eureka,2021
2021,7,Humboldt,7601.3,McDermitt HS,Regular,64.62,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64832,Eureka,2021
2021,7,Humboldt,7901.1,Leighton Hall ES,Alternative,,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64832,Eureka,2021
2021,7,Humboldt,7901.2,Leighton Hall MS,Alternative,,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64832,Eureka,2021
2021,7,Humboldt,7901.3,Leighton Hall HS,Alternative,,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64832,Eureka,2021
2021,8,Lander,8201.1,Battle Mtn ES,Regular,46.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64833,Humboldt,2021
2021,8,Lander,8302.2,Lemaire JHS MS,Regular,57.22,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64833,Humboldt,2021
2021,8,Lander,8601.3,Battle Mtn HS,Regular,53.33,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64833,Humboldt,2021
2021,8,Lander,8602.1,Austin Combined ES,Regular,,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64833,Humboldt,2021
2021,8,Lander,8602.2,Austin Combined MS,Regular,,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64833,Humboldt,2021
2021,8,Lander,8602.3,Austin Combined HS,Regular,,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64833,Humboldt,2021
2021,9,Lincoln,9102.1,Pahranagat Valley ES,Regular,56.11,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64834,Lander,2021
2021,9,Lincoln,9201.1,Caliente ES,Regular,70.56,4,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64834,Lander,2021
2021,9,Lincoln,9202.1,Panaca ES,Regular,51.67,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64834,Lander,2021
2021,9,Lincoln,9203.1,Pioche ES,Regular,81.11,4,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64834,Lander,2021
2021,9,Lincoln,9301.2,Meadow Valley MS,Regular,45.56,2,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64834,Lander,2021
2021,9,Lincoln,9302.2,Pahranagat Valley MS,Regular,71.11,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64834,Lander,2021
2021,9,Lincoln,9501.3,Lincoln HS,Regular,65.0,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64834,Lander,2021
2021,9,Lincoln,9601.3,Pahranagat Valley HS,Regular,68.89,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64834,Lander,2021
2021,9,Lincoln,9602.2,C O Bastian MS,Juvenile Correctional,0.0,Not Rated,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64834,Lander,2021
2021,9,Lincoln,9602.3,C O Bastian HS,Juvenile Correctional,27.5,Not Rated,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64834,Lander,2021
2021,10,Lyon,10201.1,Dayton ES,Regular,60.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64835,Lincoln,2021
2021,10,Lyon,10202.1,Yerington ES,Regular,16.5,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64835,Lincoln,2021
2021,10,Lyon,10203.1,Fernley ES,Regular,35.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64835,Lincoln,2021
2021,10,Lyon,10205.1,Silver Stage ES,Regular,32.22,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64835,Lincoln,2021
2021,10,Lyon,10206.1,East Valley ES,Regular,62.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64835,Lincoln,2021
2021,10,Lyon,10208.2,Dayton Intermediate MS,Regular,42.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64835,Lincoln,2021
2021,10,Lyon,10209.1,Cottonwood ES,Regular,42.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64835,Lincoln,2021
2021,10,Lyon,10210.1,Sutro ES,Regular,49.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64835,Lincoln,2021
2021,10,Lyon,10211.1,Riverview ES,Regular,56.0,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64835,Lincoln,2021
2021,10,Lyon,10302.2,Yerington Intermediate MS,Regular,46.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64835,Lincoln,2021
2021,10,Lyon,10303.1,Fernley Intermediate ES,Regular,62.11,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64835,Lincoln,2021
2021,10,Lyon,10304.2,Silver Stage MS,Regular,55.56,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64835,Lincoln,2021
2021,10,Lyon,10305.2,Silverland MS,Regular,51.0,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64835,Lincoln,2021
2021,10,Lyon,10601.3,Fernley HS,Regular,64.0,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64835,Lincoln,2021
2021,10,Lyon,10602.1,Smith Valley Combined ES,Regular,28.89,2,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64835,Lincoln,2021
2021,10,Lyon,10602.2,Smith Valley Combined MS,Regular,22.78,1,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64835,Lincoln,2021
2021,10,Lyon,10602.3,Smith Valley Combined HS,Regular,66.67,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64835,Lincoln,2021
2021,10,Lyon,10603.3,Yerington HS,Regular,51.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64835,Lincoln,2021
2021,10,Lyon,10604.3,Dayton HS,Regular,54.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64835,Lincoln,2021
2021,10,Lyon,10605.3,Silver Stage HS,Regular,72.78,4,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64835,Lincoln,2021
2021,10,Lyon,10902.2,Eagle Ridge MS,Regular,,Not Rated,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64835,Lincoln,2021
2021,10,Lyon,10902.3,Eagle Ridge HS,Regular,,Not Rated,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64835,Lincoln,2021
2021,11,Mineral,11201.1,Hawthorne ES,Regular,78.33,4,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64836,Lyon,2021
2021,11,Mineral,11202.1,Schurz ES,Regular,8.5,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64836,Lyon,2021
2021,11,Mineral,11203.2,Hawthorne JHS MS,Regular,15.56,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64836,Lyon,2021
2021,11,Mineral,11601.3,Mineral HS,Regular,52.22,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64836,Lyon,2021
2021,12,Nye,12101.1,Duckwater ES,Regular,87.27,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64837,Mineral,2021
2021,12,Nye,12102.1,Manse ES,Regular,54.0,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64837,Mineral,2021
2021,12,Nye,12103.1,Round Mtn ES,Regular,10.0,1,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64837,Mineral,2021
2021,12,Nye,12105.1,Gabbs ES,Regular,6.15,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64837,Mineral,2021
2021,12,Nye,12106.1,Amargosa Valley ES,Regular,23.0,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64837,Mineral,2021
2021,12,Nye,12108.1,JG Johnson ES,Regular,28.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64837,Mineral,2021
2021,12,Nye,12201.1,Beatty ES,Regular,70.0,4,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64837,Mineral,2021
2021,12,Nye,12202.1,Tonopah ES,Regular,29.44,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64837,Mineral,2021
2021,12,Nye,12207.1,Hafen ES,Regular,51.0,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64837,Mineral,2021
2021,12,Nye,12210.1,Floyd ES,Regular,34.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64837,Mineral,2021
2021,12,Nye,12211.1,Warm Springs Combined ES,Regular,25.0,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64837,Mineral,2021
2021,12,Nye,12211.2,Warm Springs Combined MS,Regular,,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64837,Mineral,2021
2021,12,Nye,12301.2,Rosemary Clarke MS,Regular,39.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64837,Mineral,2021
2021,12,Nye,12311.2,Beatty MS,Regular,19.44,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64837,Mineral,2021
2021,12,Nye,12312.2,Tonopah MS,Regular,25.56,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64837,Mineral,2021
2021,12,Nye,12313.2,Round Mtn MS,Regular,36.11,2,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64837,Mineral,2021
2021,12,Nye,12315.2,Gabbs MS,Regular,4.0,Not Rated,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64837,Mineral,2021
2021,12,Nye,12316.2,Amargosa Valley MS,Regular,54.0,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64837,Mineral,2021
2021,12,Nye,12317.2,Duckwater MS,Regular,4.0,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64837,Mineral,2021
2021,12,Nye,12601.3,Beatty HS,Regular,60.0,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64837,Mineral,2021
2021,12,Nye,12602.3,Gabbs HS,Regular,10.0,Not Rated,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64837,Mineral,2021
2021,12,Nye,12603.3,Tonopah HS,Regular,58.89,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64837,Mineral,2021
2021,12,Nye,12604.3,Pahrump Valley HS,Regular,68.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64837,Mineral,2021
2021,12,Nye,12605.3,Round Mtn HS,Regular,67.78,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64837,Mineral,2021
2021,12,Nye,12606.3,Pathways HS,Alternative,8.24,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64837,Mineral,2021
2021,12,Nye,12607.2,Pathways MS,Alternative,20.56,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64837,Mineral,2021
2021,12,Nye,12609.1,Pathways ES,Alternative,,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64837,Mineral,2021
2021,13,Carson City,13201.1,Bordewich Bray ES,Regular,54.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64838,Nye,2021
2021,13,Carson City,13203.1,Fritsch ES,Regular,67.5,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64838,Nye,2021
2021,13,Carson City,13204.1,Fremont ES,Regular,65.0,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64838,Nye,2021
2021,13,Carson City,13207.1,Seeliger ES,Regular,88.0,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64838,Nye,2021
2021,13,Carson City,13209.1,Empire ES,Regular,54.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64838,Nye,2021
2021,13,Carson City,13211.1,Mark Twain ES,Regular,67.5,4,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64838,Nye,2021
2021,13,Carson City,13212.1,Carson Montessori ES,District Charter,37.78,2,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64838,Nye,2021
2021,13,Carson City,13301.2,Carson MS,Regular,45.5,2,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64838,Nye,2021
2021,13,Carson City,13302.2,Eagle Valley MS,Regular,42.0,2,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64838,Nye,2021
2021,13,Carson City,13501.3,Carson HS,Regular,84.0,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64838,Nye,2021
2021,13,Carson City,13903.3,Pioneer HS,Alternative,33.89,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64838,Nye,2021
2021,14,Pershing,14101.1,Imlay ES,Regular,30.0,Not Rated,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64839,Pershing,2021
2021,14,Pershing,14201.1,Lovelock ES,Regular,46.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64839,Pershing,2021
2021,14,Pershing,14301.2,Pershing MS,Regular,28.89,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64839,Pershing,2021
2021,14,Pershing,14601.3,Pershing HS,Regular,58.5,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64839,Pershing,2021
2021,15,Storey,15101.1,Gallagher ES,Regular,51.67,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64840,Storey,2021
2021,15,Storey,15102.1,Hillside ES,Regular,83.57,4,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64840,Storey,2021
2021,15,Storey,15301.2,Virginia City MS,Regular,57.78,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64840,Storey,2021
2021,15,Storey,15601.3,Virginia City HS,Regular,71.11,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64840,Storey,2021
2021,16,Washoe,16201.1,Anderson ES,Regular,18.5,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16202.1,Loder ES,Regular,32.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16203.1,Elmcrest ES,Regular,44.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16204.1,Duncan ES,Regular,32.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16205.1,Warner ES,Regular,51.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16206.1,Hunter Lake ES,Regular,94.0,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16207.1,Beck ES,Regular,91.0,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16208.1,Booth ES,Regular,19.0,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16209.1,Towles ES,Regular,76.0,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16210.1,Melton ES,Regular,94.0,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16211.1,Mount Rose K 8 ES,Regular,87.0,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16211.2,Mount Rose K 8 MS,Regular,100.0,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16212.1,Double Diamond ES,Regular,61.5,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16213.1,Peavine ES,Regular,66.5,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16214.1,Cannan ES,Regular,28.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16215.1,Corbett ES,Regular,69.5,4,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16216.1,Gomm ES,Regular,90.0,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16218.1,Smithridge ES,Regular,48.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16219.1,Stead ES,Regular,34.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16220.1,Veterans Memorial STEM ES,Regular,23.0,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16221.1,Risley ES,Regular,37.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16222.1,Maxwell ES,Regular,79.5,4,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16223.1,Drake ES,Regular,74.0,4,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16224.1,Greenbrae ES,Regular,47.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16225.1,Smith Kate ES,Regular,47.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16226.1,Juniper ES,Regular,56.5,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16227.1,Lincoln Park ES,Regular,27.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16228.1,Mitchell ES,Regular,29.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16229.1,Brown ES,Regular,90.0,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16230.1,Huffaker ES,Regular,73.5,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16231.1,Lemelson STEM ES,Regular,56.0,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16232.1,Lemmon Valley ES,Regular,28.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16233.1,Pleasant Valley ES,Regular,78.89,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16234.1,Sun Valley ES,Regular,47.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16235.1,Verdi ES,Regular,64.44,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16237.1,Natchez ES,Regular,18.33,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16238.1,Diedrichsen ES,Regular,81.0,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16239.1,Dunn ES,Regular,49.0,2,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16240.1,Palmer ES,Regular,52.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16241.1,Hall ES,Regular,65.5,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
2021,16,Washoe,16242.1,Sepulveda ES,Regular,53.0,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2021
