Year,District Code,District Name,NSPF School Code,School Name,School Type,Total Index Score,Star Rating,Title I Status,% Proficient ELA,% Proficient Math,% Proficient Science,95% Participation Met Mathematics,95% Participation Met ELA,Participation Warning,Participation Penalty,Continuing Participation Penalty,% Meeting AGP ELA,% Meeting AGP Math,% Meeting AGP EL,NAC 389.445 Credit Requirements (8th Grade),9th Grade Credit Sufficiency,CCR Participation,CCR Completion,Advanced Diploma,4-Year Graduation Rate,5-Year Graduation Rate,Chronic Absenteeism,CSI,Yrs In Designation As CSI,TSI,Yrs In Designation As TSI,ATSI,Yrs In Designation As ATSI,district_id,district_name,year
2018,2,Clark,2916.3,Miley Achvmt HS,Special Education,5.5,Not Rated,YES,-,-,-,-,-,NO,NO,NO,,,,,78.5,-,-,-,-,27.2,77,NO,,NO,,NO,,64827,Churchill,2018
2018,2,Clark,2917.1,Miley Achvmt ES,Special Education,0.0,Not Rated,YES,-,-,-,NO,NO,NO,YES,NO,-,-,,,,,,,,,58.1,NO,,NO,,NO,,64827,Churchill,2018
2018,2,Clark,2918.2,Summit School MS,Special Education,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2018
2018,2,Clark,2918.3,Summit School HS,Special Education,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2018
2018,2,Clark,2919.3,Summit View JSHS,Alternative,11.41,Not Rated,NO,-,-,,-,-,NO,NO,NO,,,-,,-,9,<4.5,-,11.7,7.1,<5,YES,1.0,NO,,NO,,64827,Churchill,2018
2018,2,Clark,2922.3,Burk Horizon SW HS,Alternative,3.75,1,YES,10,<5,-,-,,NO,NO,NO,,,-,,,15.9,<4.5,<5,42.1,64,76.1,YES,2.0,NO,,NO,,64827,Churchill,2018
2018,2,Clark,2923.2,Global Community MS,Zoom Regular,,Not Rated,YES,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2018
2018,2,Clark,2923.3,Global Community HS,Zoom Regular,15.5,1,YES,<5,<5,<5,YES,YES,NO,NO,NO,,,17.6,,74.2,18.1,<4.5,21.8,62.7,42.5,36.7,YES,1.0,NO,,NO,,64827,Churchill,2018
2018,2,Clark,2924.3,Cowan Sunset SE HS,Alternative,1.82,Not Rated,NO,-,-,-,-,-,NO,NO,NO,,,,,,14.2,<4.5,-,39.1,57.1,66.2,YES,2.0,NO,,NO,,64827,Churchill,2018
2018,2,Clark,2926.1,Desert Willow ES,Special Education,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2018
2018,2,Clark,2927.2,Desert Willow MS,Special Education,,Not Rated,NO,,,,-,-,YES,NO,NO,,,,-,,,,,,,-,NO,,NO,,NO,,64827,Churchill,2018
2018,2,Clark,2927.3,Desert Willow HS,Special Education,0.0,Not Rated,NO,,,,-,-,NO,NO,NO,,,,,-,,,,-,<5,35,NO,,NO,,NO,,64827,Churchill,2018
2018,2,Clark,2928.2,South Cont JSHS MS,Alternative,0.0,Not Rated,NO,,,,NO,NO,NO,YES,NO,,,,29.5,,,,,,,77,NO,,NO,,NO,,64827,Churchill,2018
2018,2,Clark,2928.3,South Cont JSHS HS,Alternative,2.5,Not Rated,NO,,,,-,-,NO,NO,NO,,,,,47.5,-,-,-,<5,-,81.1,YES,1.0,NO,,NO,,64827,Churchill,2018
2018,2,Clark,2929.2,Washington Cont MS,Alternative,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2018
2018,2,Clark,2932.2,Cowan Behavior MS,Alternative,0.0,Not Rated,NO,-,-,-,NO,NO,NO,YES,NO,,,,33.9,,,,,,,82.6,NO,,NO,,NO,,64827,Churchill,2018
2018,2,Clark,2932.3,Cowan Behavior HS,Alternative,2.5,Not Rated,NO,,,,-,-,NO,NO,NO,,,,,47,,,-,16.6,-,81.2,YES,1.0,NO,,NO,,64827,Churchill,2018
2018,2,Clark,2933.2,Peterson Behavior MS,Alternative,13.33,Not Rated,NO,-,,-,NO,NO,NO,YES,NO,,,,44.6,,,,,,,77.4,NO,,NO,,NO,,64827,Churchill,2018
2018,2,Clark,2933.3,Peterson Behavior HS,Alternative,2.5,Not Rated,NO,,,-,-,,NO,NO,NO,,,,,42.4,-,-,,<5,7.6,80.1,YES,1.0,NO,,NO,,64827,Churchill,2018
2018,2,Clark,2935.1,Variety School ES,Special Education,3.33,Not Rated,YES,-,-,-,YES,YES,NO,NO,NO,-,-,,,,,,,,,38.6,NO,,NO,,NO,,64827,Churchill,2018
2018,2,Clark,2936.1,Child Haven ES,Alternative,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2018
2018,2,Clark,2936.2,Child Haven  MS,Alternative,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2018
2018,2,Clark,2936.3,Child Haven HS,Alternative,0.0,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,-,-,,NO,,NO,,NO,,64827,Churchill,2018
2018,2,Clark,2939.1,Juvenile Det ES,Correctional,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2018
2018,2,Clark,2940.3,Prison Program HS,Correctional,16.67,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,-,-,,NO,,NO,,NO,,64827,Churchill,2018
2018,2,Clark,2941.3,Adult Ed HS,Adult,2.86,Not Rated,NO,,,,,,NO,NO,NO,,,,,,-,-,<5,12,30.5,,YES,1.0,NO,,NO,,64827,Churchill,2018
2018,2,Clark,2955.3,Desert Rose HS,Victory Regular,4.44,1,YES,<5,<5,-,YES,YES,NO,NO,NO,,,<5,,-,26.5,<4.5,<5,22.1,30.4,92.8,YES,2.0,NO,,NO,,64827,Churchill,2018
2018,2,Clark,2956.3,HGHDSRTYOP HS,Correctional,0.0,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,-,<5,9,,YES,1.0,NO,,NO,,64827,Churchill,2018
2018,2,Clark,2957.2,Mission MS,Alternative,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2018
2018,2,Clark,2957.3,Mission HS,Alternative,2.0,Not Rated,NO,,-,-,-,-,NO,NO,NO,,,-,,-,-,-,,,-,52.1,NO,,NO,,NO,,64827,Churchill,2018
2018,3,Douglas,3201.1,Gardnerville ES,Regular,75.0,4,YES,62,45.3,36,YES,YES,NO,NO,NO,70.3,45.5,44.1,,,,,,,,9.6,NO,,NO,,NO,,64828,Clark,2018
2018,3,Douglas,3202.1,Zephyr Cove ES,Regular,90.5,5,NO,64.7,57.9,52.4,YES,YES,NO,NO,NO,64.9,61.4,72.2,,,,,,,,17.6,NO,,NO,,NO,,64828,Clark,2018
2018,3,Douglas,3205.1,Meneley  ES,Regular,62.0,3,YES,54.1,47.2,35.8,YES,YES,NO,NO,NO,48.2,48.9,54.5,,,,,,,,16.0,NO,,NO,,NO,,64828,Clark,2018
2018,3,Douglas,3206.1,Jacks Vly ES,Regular,39.5,2,YES,53.6,49.1,23,YES,YES,NO,NO,NO,46.8,35.1,42.5,,,,,,,,13.4,NO,,NO,,NO,,64828,Clark,2018
2018,3,Douglas,3207.1,Scarselli ES,Regular,46.5,2,YES,45.6,47.7,25,YES,YES,NO,NO,NO,44.7,38.1,50,,,,,,,,13.7,NO,,NO,,NO,,64828,Clark,2018
2018,3,Douglas,3209.1,Pinon Hills ES,Regular,88.11,5,NO,76.6,71.9,48.2,YES,YES,NO,NO,NO,68.3,60.8,-,,,,,,,,7.2,NO,,NO,,NO,,64828,Clark,2018
2018,3,Douglas,3210.1,Minden ES,Zoom Regular,56.0,3,NO,59.8,52.7,40.7,YES,YES,NO,NO,NO,52.3,39,31.2,,,,,,,,9.4,NO,,NO,,NO,,64828,Clark,2018
2018,3,Douglas,3301.2,Carson Vly MS,Regular,62.0,3,NO,52.7,41,42.9,YES,YES,NO,NO,NO,46.5,38.1,48.4,74.7,,,,,,,11.2,NO,,YES,1.0,YES,1.0,64828,Clark,2018
2018,3,Douglas,3302.2,Pau Wa Lu MS,Regular,42.0,2,NO,46,24.4,43,YES,YES,NO,NO,NO,44.1,24.2,26,75.2,,,,,,,15.8,NO,,YES,1.0,YES,1.0,64828,Clark,2018
2018,3,Douglas,3501.3,Douglas HS HS,Regular,89.5,5,NO,61.7,46.5,60.2,YES,YES,NO,NO,NO,,,13.3,,92.6,67.8,46.9,41.5,91.8,92.7,16.4,NO,,NO,,NO,,64828,Clark,2018
2018,3,Douglas,3502.2,Whittell MS,Regular,50.89,3,NO,50.8,33.3,50,YES,YES,NO,NO,NO,47.1,33.3,-,61.5,,,,,,,18.0,NO,,NO,,NO,,64828,Clark,2018
2018,3,Douglas,3502.3,Whittell HS,Regular,87.56,5,NO,59.2,48.1,45.4,YES,YES,NO,NO,NO,,,-,,93.7,66.6,46.1,54.1,>95,90.3,26.1,NO,,NO,,NO,,64828,Clark,2018
2018,3,Douglas,3503.2,Jacobsen MS,Correctional,,Not Rated,NO,,,,-,-,NO,NO,NO,,,,-,,,,,,,,NO,,NO,,NO,,64828,Clark,2018
2018,3,Douglas,3503.3,Jacobsen HS,Correctional,2.86,Not Rated,NO,-,-,,-,,NO,NO,NO,,,,,5.5,,,-,41.6,62.5,,YES,1.0,NO,,NO,,64828,Clark,2018
2018,3,Douglas,3504.3,ASPIRE HS HS,Alternative,34.35,2,NO,61.1,27.7,-,YES,YES,NO,NO,NO,,,,,45.4,<5,<4.5,<5,73.6,90.2,64.5,NO,,NO,,NO,,64828,Clark,2018
2018,3,Douglas,3901.1,Douglas ALT ES,Alternative,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2018
2018,3,Douglas,3901.2,Douglas ALT MS,Alternative,,Not Rated,NO,-,-,-,-,-,NO,NO,NO,-,-,,-,,,,,,,,NO,,NO,,NO,,64828,Clark,2018
2018,3,Douglas,3901.3,Douglas ALT HS,Alternative,18.67,Not Rated,NO,,,,,,NO,NO,NO,,,,,-,-,-,,-,-,,NO,,NO,,NO,,64828,Clark,2018
2018,4,Elko,4104.1,Independence Vly ES,Regular,5.33,Not Rated,NO,-,-,-,-,-,NO,NO,NO,-,-,-,,,,,,,,25,NO,,NO,,NO,,64829,Douglas,2018
2018,4,Elko,4104.2,Independence Vly MS,Regular,,Not Rated,NO,,,,,,NO,NO,NO,,,-,,,,,,,,-,NO,,NO,,NO,,64829,Douglas,2018
2018,4,Elko,4105.1,Jackpot ES,Zoom Regular,34.5,2,YES,31.2,18.7,13.3,YES,YES,NO,NO,NO,44.8,31,44.4,,,,,,,,14.4,NO,,NO,,NO,,64829,Douglas,2018
2018,4,Elko,4108.1,Mound Vly ES,Regular,98.0,Not Rated,NO,-,-,,-,-,NO,NO,NO,-,-,,,,,,,,,-,NO,,NO,,NO,,64829,Douglas,2018
2018,4,Elko,4108.2,Mound Vly MS,Regular,,Not Rated,NO,-,-,-,-,-,NO,NO,NO,-,-,,-,,,,,,,-,NO,,NO,,NO,,64829,Douglas,2018
2018,4,Elko,4111.1,Ruby Vly ES,Regular,97.0,Not Rated,NO,-,-,-,-,-,NO,NO,NO,-,-,,,,,,,,,7.1,NO,,NO,,NO,,64829,Douglas,2018
2018,4,Elko,4111.2,Ruby Vly MS,Regular,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2018
2018,4,Elko,4202.1,Elko Grammar #2 ES,Zoom Regular,66.5,3,NO,51.3,52,,YES,YES,NO,NO,NO,58.5,41.9,46.1,,,,,,,,8.6,NO,,NO,,NO,,64829,Douglas,2018
2018,4,Elko,4203.1,Northside ES,Zoom Regular,39.0,2,NO,42.4,46.8,,YES,YES,NO,NO,NO,40.8,18.3,49.1,,,,,,,,10.5,NO,,NO,,NO,,64829,Douglas,2018
2018,4,Elko,4204.1,Southside ES,Zoom Regular,64.0,3,YES,43.7,37.3,,YES,YES,NO,NO,NO,53.9,47.2,49.7,,,,,,,,17.4,NO,,NO,,NO,,64829,Douglas,2018
2018,4,Elko,4205.1,Carlin ES,Regular,33.11,2,NO,36.9,15.9,17.2,YES,YES,NO,NO,NO,41.2,17.5,-,,,,,,,,7.5,YES,2.0,NO,,NO,,64829,Douglas,2018
2018,4,Elko,4206.1,Owyhee ES,Victory Regular,16.0,1,YES,13.4,<5,<5,YES,YES,NO,NO,NO,19.4,8.1,41.6,,,,,,,,36.7,YES,2.0,NO,,NO,,64829,Douglas,2018
2018,4,Elko,4207.1,Wells ES,Zoom Regular,73.5,4,NO,49.4,35.1,22.7,YES,YES,NO,NO,NO,59.7,35.8,75,,,,,,,,<5,NO,,NO,,NO,,64829,Douglas,2018
2018,4,Elko,4208.1,West Wendover ES ES,Victory Regular,28.0,2,YES,18.8,14.1,6.3,YES,YES,NO,NO,NO,32.6,17.7,29.7,,,,,,,,12.6,YES,2.0,NO,,NO,,64829,Douglas,2018
2018,4,Elko,4209.1,Mountain View ES,Zoom Regular,96.0,5,NO,64,62.7,,YES,YES,NO,NO,NO,69.4,66.6,90.5,,,,,,,,6.9,NO,,NO,,NO,,64829,Douglas,2018
2018,4,Elko,4210.1,Spring Creek ES,Zoom Regular,63.67,3,NO,49.6,44.3,27.3,YES,YES,NO,NO,NO,55.7,44.2,-,,,,,,,,10.1,NO,,NO,,NO,,64829,Douglas,2018
2018,4,Elko,4211.1,Sage ES,Zoom Regular,45.0,2,NO,54.8,41.6,13.8,YES,YES,NO,NO,NO,44.8,30.3,53.8,,,,,,,,16.2,NO,,NO,,NO,,64829,Douglas,2018
2018,4,Elko,4213.1,Flagview Int Sch ES,Zoom Regular,37.26,2,NO,40.7,34.3,13.7,YES,YES,NO,NO,NO,43.1,37,31,,,,,,,,11.7,NO,,YES,1.0,YES,1.0,64829,Douglas,2018
2018,4,Elko,4213.2,Flagview Int Sch MS,Zoom Regular,,Not Rated,NO,,,,-,-,NO,NO,NO,,,,-,,,,,,,-,NO,,NO,,NO,,64829,Douglas,2018
2018,4,Elko,4501.2,Carlin MS,Regular,40.78,2,NO,32.7,20,37.5,YES,YES,NO,NO,NO,44.4,22.2,-,87.5,,,,,,,14,YES,2.0,NO,,NO,,64829,Douglas,2018
2018,4,Elko,4502.2,Wells MS MS,Regular,60.22,3,NO,38.4,34.6,46.2,YES,YES,NO,NO,NO,38.7,40.8,-,>95,,,,,,,11.1,YES,2.0,NO,,NO,,64829,Douglas,2018
2018,4,Elko,4503.2,Adobe MS,Zoom Regular,45.0,2,NO,39,30.4,34.3,YES,YES,NO,NO,NO,40.1,27.6,53.4,86.8,,,,,,,19.8,NO,,YES,1.0,YES,1.0,64829,Douglas,2018
2018,4,Elko,4504.2,Spring Creek MS,Regular,65.33,3,NO,49.3,30.4,31.1,YES,YES,NO,NO,NO,48.6,30.6,-,86.8,,,,,,,10.8,NO,,YES,1.0,YES,1.0,64829,Douglas,2018
2018,4,Elko,4505.2,Jackpot MS,Zoom Regular,31.33,2,YES,20.8,25,9.1,YES,YES,NO,NO,NO,31.5,21,-,90.9,,,,,,,<5,NO,,NO,,NO,,64829,Douglas,2018
2018,4,Elko,4506.2,Owyhee MS,Regular,17.56,1,YES,12.5,<5,<5,NO,NO,NO,YES,NO,16.6,<5,-,70,,,,,,,42.8,YES,2.0,NO,,NO,,64829,Douglas,2018
2018,4,Elko,4507.2,West Wendover MS MS,Victory Regular,45.5,2,YES,27.9,15.4,8.9,YES,YES,NO,NO,NO,32.9,18.1,28,70,,,,,,,18.4,YES,2.0,NO,,NO,,64829,Douglas,2018
2018,4,Elko,4601.3,Carlin HS,Regular,60.89,3,NO,17.6,11.7,14.2,-,,NO,NO,NO,,,,,86.3,80,50,<5,89.2,84.6,35,NO,,NO,,NO,,64829,Douglas,2018
2018,4,Elko,4602.3,Wells HS HS,Regular,70.89,4,NO,35,20,39.1,YES,YES,NO,NO,NO,,,-,,100,60.7,46.4,35.4,>95,81.4,15.2,NO,,NO,,NO,,64829,Douglas,2018
2018,4,Elko,4603.3,Elko HS HS,Zoom Regular,66.0,3,NO,39.9,24.8,15.7,YES,YES,NO,NO,NO,,,12,,85.3,53.5,37.9,27.5,92.1,91.9,12.1,NO,,NO,,NO,,64829,Douglas,2018
2018,4,Elko,4604.3,Owyhee HS,Victory Regular,47.56,2,YES,9,<5,27.7,-,,NO,NO,NO,,,-,,93.3,50,18.7,33.3,93.7,70,40.7,YES,2.0,NO,,NO,,64829,Douglas,2018
2018,4,Elko,4605.3,Jackpot HS,Regular,65.83,3,YES,40,20,28.5,-,,NO,NO,NO,,,-,,70,64.2,14.2,42.8,93.3,-,9.6,NO,,NO,,NO,,64829,Douglas,2018
2018,4,Elko,4606.3,Spring Creek HS,Regular,73.67,4,NO,48.7,36.1,14.7,YES,YES,NO,NO,NO,,,-,,90.5,64.2,38.3,45.4,92.5,89.8,17.4,NO,,NO,,NO,,64829,Douglas,2018
2018,4,Elko,4607.3,West Wendover HS HS,Zoom Regular,51.5,3,YES,37.5,9.4,20.6,YES,YES,NO,NO,NO,,,38.5,,91,47.8,21.1,31.4,85.3,83.3,34,NO,,NO,,NO,,64829,Douglas,2018
2018,4,Elko,4610.1,NNVVirtual ES,District Virtual School,0.0,Not Rated,NO,-,-,-,-,,NO,YES,NO,-,-,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2018
2018,4,Elko,4610.2,NNVVirtual MS,District Virtual School,11.11,Not Rated,NO,-,-,-,-,,NO,YES,NO,-,-,,-,,,,,,,,NO,,NO,,NO,,64829,Douglas,2018
2018,4,Elko,4610.3,NNVVirtual HS,District Virtual School,0.0,Not Rated,NO,-,-,,-,-,NO,NO,NO,,,,,-,-,-,-,50,61.3,,YES,1.0,NO,,NO,,64829,Douglas,2018
2018,4,Elko,4906.2,Juvenile Detentio MS,Correctional,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2018
2018,4,Elko,4906.3,Juvenile Detentio HS,Correctional,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2018
2018,5,Esmeralda,5101.1,Dyer  ES,Zoom Regular,17.69,1,YES,38.1,28.5,-,YES,YES,NO,NO,NO,30.7,38.4,-,,,,,,,,21.6,YES,1.0,NO,,NO,,64830,Elko,2018
2018,5,Esmeralda,5101.2,Dyer  MS,Zoom Regular,23.13,1,YES,25,25,-,-,,NO,NO,NO,27.2,27.2,-,-,,,,,,,30.7,YES,1.0,NO,,NO,,64830,Elko,2018
2018,5,Esmeralda,5102.1,Goldfield ES,Regular,41.0,Not Rated,YES,-,-,-,-,-,NO,NO,NO,-,-,,,,,,,,,10.5,NO,,NO,,NO,,64830,Elko,2018
2018,5,Esmeralda,5102.2,Goldfield MS,Regular,5.0,Not Rated,YES,-,-,-,-,-,NO,NO,NO,-,-,,-,,,,,,,-,NO,,NO,,NO,,64830,Elko,2018
2018,5,Esmeralda,5103.1,Silver Peak ES,Regular,,Not Rated,YES,,,,,,NO,NO,NO,,,,,,,,,,,-,NO,,NO,,NO,,64830,Elko,2018
2018,5,Esmeralda,5103.2,Silver Peak MS,Regular,,Not Rated,YES,-,-,-,-,-,NO,NO,NO,-,-,,-,,,,,,,-,NO,,NO,,NO,,64830,Elko,2018
2018,6,Eureka,6101.1,Crescent Vly ES,Regular,57.12,3,NO,40.9,27.2,-,YES,YES,NO,NO,NO,50.0,43.7,-,,,,,,,,19.0,NO,,NO,,NO,,64831,Esmeralda,2018
2018,6,Eureka,6103.1,Eureka ES,Regular,89.11,5,NO,64.0,49.4,33.3,YES,YES,NO,NO,NO,77.0,57.3,-,,,,,,,,9.5,NO,,NO,,NO,,64831,Esmeralda,2018
2018,6,Eureka,6601.2,Eureka Co MS,Regular,81.75,5,NO,80.5,30.3,65,NO,YES,NO,NO,NO,82.3,32.2,-,>95,,,,,,,5.1,NO,,NO,,NO,,64831,Esmeralda,2018
2018,6,Eureka,6601.3,Eureka Co HS,Regular,98.06,5,NO,73.3,46.6,80,-,,NO,NO,NO,,,,,100.0,>95,57.1,27.7,>95,>95,11.6,NO,,NO,,NO,,64831,Esmeralda,2018
2018,6,Eureka,6602.1,Eureka Online ES,Regular,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64831,Esmeralda,2018
2018,6,Eureka,6602.2,Eureka Online MS,Regular,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64831,Esmeralda,2018
2018,6,Eureka,6602.3,Eureka Online HS,Regular,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64831,Esmeralda,2018
2018,7,Humboldt,7101.1,Denio ES,Regular,,Not Rated,YES,-,-,-,-,-,NO,NO,NO,-,-,-,,,,,,,,-,NO,,NO,,NO,,64832,Eureka,2018
2018,7,Humboldt,7101.2,Denio MS,Regular,,Not Rated,YES,-,-,,-,-,NO,NO,NO,-,-,,,,,,,,,-,NO,,NO,,NO,,64832,Eureka,2018
2018,7,Humboldt,7103.1,Kings River ES,Regular,51.67,Not Rated,YES,-,-,-,-,-,NO,NO,NO,-,-,-,,,,,,,,7.6,NO,,NO,,NO,,64832,Eureka,2018
2018,7,Humboldt,7103.2,Kings River MS,Regular,,Not Rated,YES,-,-,-,-,-,NO,NO,NO,-,-,-,-,,,,,,,-,NO,,NO,,NO,,64832,Eureka,2018
2018,7,Humboldt,7104.1,Orovada ES,Regular,18.33,Not Rated,YES,-,-,-,-,-,NO,NO,NO,-,-,-,,,,,,,,17.3,NO,,NO,,NO,,64832,Eureka,2018
2018,7,Humboldt,7104.2,Orovada MS,Regular,64.62,3,YES,40,30,-,-,,NO,NO,NO,50,30,-,-,,,,,,,25,NO,,NO,,NO,,64832,Eureka,2018
2018,7,Humboldt,7105.1,Paradise Vly ES,Regular,18.0,Not Rated,YES,33.3,25,-,-,,NO,NO,NO,-,-,-,,,,,,,,17.6,NO,,NO,,NO,,64832,Eureka,2018
2018,7,Humboldt,7105.2,Paradise Vly MS,Regular,75.31,4,YES,50,20,-,-,,NO,NO,NO,60,40,-,-,,,,,,,16.6,NO,,NO,,NO,,64832,Eureka,2018
2018,7,Humboldt,7201.1,Sonoma Heights ES,Regular,34.5,2,YES,44.5,42.3,,YES,YES,NO,NO,NO,46.3,28.4,42.4,,,,,,,,19.4,YES,2.0,NO,,NO,,64832,Eureka,2018
2018,7,Humboldt,7202.1,Winnemucca ES,Regular,68.5,4,YES,46.4,43.2,,YES,YES,NO,NO,NO,66.1,47,43.1,,,,,,,,21.4,NO,,NO,,NO,,64832,Eureka,2018
2018,7,Humboldt,7203.1,McDermitt ES,Victory Regular,20.78,1,YES,<5,<5,-,YES,YES,NO,NO,NO,5.2,10.5,,,,,,,,,25.6,YES,2.0,NO,,NO,,64832,Eureka,2018
2018,7,Humboldt,7205.1,Grass Vly ES,Zoom Regular,30.5,2,YES,29.8,35.6,,YES,YES,NO,NO,NO,37.2,34,46.6,,,,,,,,22.8,NO,,NO,,NO,,64832,Eureka,2018
2018,7,Humboldt,7206.1,French Ford MS,Regular,26.68,1,NO,40.5,31.8,13.8,YES,YES,NO,NO,NO,39.3,30.6,29.5,,,,,,,,17.3,YES,2.0,NO,,NO,,64832,Eureka,2018
2018,7,Humboldt,7301.1,Winnemucca ES,Regular,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64832,Eureka,2018
2018,7,Humboldt,7301.2,Winnemucca MS,Regular,38.0,2,NO,36.7,25,34.5,YES,YES,NO,NO,NO,38.2,24.7,35.5,>95,,,,,,,28,NO,,YES,1.0,YES,1.0,64832,Eureka,2018
2018,7,Humboldt,7302.2,McDermitt MS,Victory Regular,12.34,1,YES,<5,<5,-,YES,YES,NO,NO,NO,10,<5,,-,,,,,,,66.6,YES,2.0,NO,,NO,,64832,Eureka,2018
2018,7,Humboldt,7501.3,Lowry HS,Regular,62.0,3,NO,42.3,15.6,16.1,YES,YES,NO,NO,NO,,,18.4,,92.1,51.2,36.6,37.7,90.6,89.5,36.3,NO,,NO,,NO,,64832,Eureka,2018
2018,7,Humboldt,7601.3,McDermitt HS,Regular,52.83,Not Rated,YES,-,-,-,-,-,NO,NO,NO,,,-,,90.0,25.0,12.5,-,90.0,-,68,YES,2.0,NO,,NO,,64832,Eureka,2018
2018,7,Humboldt,7901.1,Leighton Hall ES,Alternative,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64832,Eureka,2018
2018,7,Humboldt,7901.2,Leighton Hall MS,Alternative,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64832,Eureka,2018
2018,7,Humboldt,7901.3,Leighton Hall HS,Alternative,0.0,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,-,-,NO,,NO,,NO,,64832,Eureka,2018
2018,8,Lander,8201.1,Battle Mtn ES,Zoom Regular,80.5,4,YES,54.8,42.5,21.3,YES,YES,NO,NO,NO,63.3,46.3,62.7,,,,,,,,16.8,NO,,NO,,NO,,64833,Humboldt,2018
2018,8,Lander,8302.2,Lemaire Jr High,Regular,43.0,2,NO,46.6,22.3,34.2,YES,YES,NO,NO,NO,45.3,20.9,-,93.6,,,,,,,22,YES,2.0,NO,,NO,,64833,Humboldt,2018
2018,8,Lander,8601.3,Battle Mtn HS,Regular,57.5,3,NO,46.1,23,24.6,YES,YES,NO,NO,NO,,,10,,88.4,39.1,30.4,8.4,>95,84.5,21.4,NO,,NO,,NO,,64833,Humboldt,2018
2018,8,Lander,8602.1,Austin School ES,Regular,1.0,Not Rated,NO,-,-,,-,-,NO,NO,NO,-,-,,,,,,,,,64.2,NO,,NO,,NO,,64833,Humboldt,2018
2018,8,Lander,8602.2,Austin School MS,Regular,,Not Rated,NO,-,-,,-,-,NO,NO,NO,-,-,,,,,,,,,-,NO,,NO,,NO,,64833,Humboldt,2018
2018,8,Lander,8602.3,Austin School HS,Regular,100.0,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,-,-,-,-,NO,,NO,,NO,,64833,Humboldt,2018
2018,9,Lincoln,9102.1,Pahranagat Vly ES,Zoom Regular,48.11,2,NO,50.8,50.8,10.5,NO,NO,NO,YES,NO,43.5,43.5,-,,,,,,,,5,NO,,NO,,NO,,64834,Lander,2018
2018,9,Lincoln,9201.1,Caliente ES,Regular,78.29,4,YES,42.2,51.1,9.1,YES,YES,NO,NO,NO,54.5,75.7,-,,,,,,,,11.9,YES,2.0,NO,,NO,,64834,Lander,2018
2018,9,Lincoln,9202.1,Panaca ES,Regular,93.11,5,YES,57.5,47.9,27.8,YES,YES,NO,NO,NO,65.3,63.2,-,,,,,,,,<5,NO,,NO,,NO,,64834,Lander,2018
2018,9,Lincoln,9203.1,Pioche ES,Regular,54.94,3,NO,47.6,42.8,8.3,YES,YES,NO,NO,NO,51.5,33.3,,,,,,,,,16.6,NO,,NO,,NO,,64834,Lander,2018
2018,9,Lincoln,9301.2,Meadow Vly MS,Regular,29.22,2,NO,35.5,18.4,23.7,YES,YES,NO,NO,NO,41.1,19.1,-,89.4,,,,,,,18.9,NO,,NO,,NO,,64834,Lander,2018
2018,9,Lincoln,9302.2,Pahranagat Vly MS,Regular,53.67,3,NO,41.2,47.6,37.0,NO,NO,NO,YES,NO,46.5,56.9,,>95,,,,,,,16.6,NO,,NO,,NO,,64834,Lander,2018
