Year,District Code,District Name,NSPF School Code,School Name,School Type,Total Index Score,Star Rating,Title I Status,% Proficient ELA,% Proficient Math,% Proficient Science,95% Participation Met Mathematics,95% Participation Met ELA,Participation Warning,Participation Penalty,Continuing Participation Penalty,% Meeting AGP ELA,% Meeting AGP Math,% Meeting AGP EL,NAC 389.445 Credit Requirements (8th Grade),9th Grade Credit Sufficiency,CCR Participation,CCR Completion,Advanced Diploma,4-Year Graduation Rate,5-Year Graduation Rate,Chronic Absenteeism,CSI,Yrs In Designation As CSI,TSI,Yrs In Designation As TSI,ATSI,Yrs In Designation As ATSI,district_id,district_name,year
2022,16,Washoe,16607.3,North Valleys HS,Regular,42.0,Not Rated,NO,24.9,10,17.1,YES,YES,NO,NO,NO,,,11.1,,78.3,59.3,21.8,28.9,81.5,86.1,42.8,NO,,YES,2.0,YES,2.0,64841,Washoe,2022
2022,16,Washoe,16608.3,ACE ACAD HS,District Charter,77.5,Not Rated,NO,30.6,14.2,39.5,YES,YES,NO,NO,NO,,,15,,100,>95,79.5,45.2,>95,>95,18.6,NO,,NO,,NO,,64841,Washoe,2022
2022,16,Washoe,16609.3,Damonte Ranch HS,Regular,79.5,Not Rated,NO,69.6,36.8,38.2,YES,YES,NO,NO,NO,,,12.2,,81.5,76.3,44.8,52.2,88.2,93.1,27.6,NO,,NO,,NO,,64841,Washoe,2022
2022,16,Washoe,16610.3,enCompass CS HS,District Charter,27.78,Not Rated,YES,23.5,<5,22.2,YES,YES,NO,NO,NO,,,-,,75,27.5,<4.5,36.3,81.4,75.8,49,YES,4.0,NO,,NO,,64841,Washoe,2022
2022,16,Washoe,16611.3,Arts Careers Tech HS,Regular,95.56,Not Rated,NO,68.4,37.8,67.3,YES,YES,NO,NO,NO,,,-,,100,>95,>95,84.4,>95,>95,11.8,NO,,NO,,NO,,64841,Washoe,2022
2022,16,Washoe,16911.1,Picollo K 12 ES,Special Education,3.33,Not Rated,YES,-,-,-,-,,YES,NO,NO,,,,,,,,,,,55,YES,2.0,NO,,NO,,64841,Washoe,2022
2022,16,Washoe,16911.2,Picollo K 12 MS,Special Education,8.11,Not Rated,YES,-,-,-,-,,YES,NO,NO,,,,-,,,,,,,46.6,YES,2.0,NO,,NO,,64841,Washoe,2022
2022,16,Washoe,16911.3,Picollo K 12 HS,Special Education,0.0,Not Rated,YES,-,-,-,-,-,YES,NO,NO,,,,,-,-,-,,-,-,45,NO,,NO,,NO,,64841,Washoe,2022
2022,16,Washoe,16917.1,Turning Point ES,Alternative,3.33,Not Rated,YES,-,-,-,-,,NO,NO,NO,-,-,,,,,,,,,50,NO,,NO,,NO,,64841,Washoe,2022
2022,16,Washoe,16917.2,Turning Point MS,Alternative,,Not Rated,YES,-,-,,-,,NO,NO,NO,-,-,,-,,,,,,,-,NO,,NO,,NO,,64841,Washoe,2022
2022,16,Washoe,16917.3,Turning Point HS,Alternative,0.0,Not Rated,YES,-,-,-,-,-,NO,NO,NO,,,-,,-,-,-,-,-,-,64.2,YES,3.0,NO,,NO,,64841,Washoe,2022
2022,16,Washoe,16923.1,North Star Online ES,Alternative,55.5,Not Rated,NO,45,29.1,35.5,NO,NO,YES,NO,NO,55.3,35.3,63.6,,,,,,,,<5,NO,,NO,,NO,,64841,Washoe,2022
2022,16,Washoe,16923.2,North Star Online MS,Alternative,53.33,Not Rated,NO,55.2,27.3,64.6,NO,NO,YES,NO,NO,59.6,27.6,-,83.1,,,,,,,5.3,NO,,NO,,NO,,64841,Washoe,2022
2022,16,Washoe,16923.3,North Star Online HS,Alternative,63.89,Not Rated,NO,56.9,18.6,54.6,YES,YES,NO,NO,NO,,,-,,72.2,45,14.7,45.8,>95,>95,18.9,NO,,NO,,NO,,64841,Washoe,2022
2022,17,White Pine,17101.1,Lund ES,Regular,18.82,Not Rated,NO,33.3,29.6,-,YES,YES,NO,NO,NO,38.8,5.5,-,,,,,,,,14.8,YES,4.0,NO,,NO,,64842,White Pine,2022
2022,17,White Pine,17103.1,Baker ES,Regular,27.27,Not Rated,NO,33.2,16.6,-,-,,YES,NO,NO,54.5,27.2,-,,,,,,,,-,NO,,NO,,NO,,64842,White Pine,2022
2022,17,White Pine,17201.1,Norman ES,Regular,18.33,Not Rated,YES,28.2,27.7,16.6,YES,YES,NO,NO,NO,29.3,27.5,-,,,,,,,,18.1,YES,3.0,NO,,NO,,64842,White Pine,2022
2022,17,White Pine,17203.1,McGill ES,Regular,31.67,Not Rated,YES,30.9,19,6.6,YES,YES,NO,NO,NO,42.3,34.6,,,,,,,,,18.4,NO,,NO,,NO,,64842,White Pine,2022
2022,17,White Pine,17301.2,White Pine MS,Regular,70.0,Not Rated,YES,42.5,28,48.6,YES,YES,NO,NO,NO,50.7,37.3,-,>95,,,,,,,22.9,NO,,YES,3.0,YES,3.0,64842,White Pine,2022
2022,17,White Pine,17502.3,White Pine HS,Regular,71.67,Not Rated,NO,42,15.7,23.9,YES,YES,NO,NO,NO,,,-,,98.1,88.2,51.4,36.4,>95,94.2,30.9,NO,,NO,,NO,,64842,White Pine,2022
2022,17,White Pine,17601.2,Lund JSHS MS,Regular,32.76,Not Rated,NO,38.4,19.2,-,YES,YES,NO,NO,NO,36.0,12.0,,-,,,,,,,<5,YES,2.0,NO,,NO,,64842,White Pine,2022
2022,17,White Pine,17601.3,Lund JSHS HS,Regular,15.0,Not Rated,NO,-,-,9.5,-,-,NO,NO,NO,,,,,-,-,-,-,-,-,20.6,YES,3.0,NO,,NO,,64842,White Pine,2022
2022,17,White Pine,17903.3,Steptoe Valley HS,Alternative,8.18,Not Rated,NO,-,-,-,-,,NO,NO,NO,,,,,-,57.1,<4.5,-,52.9,46.6,75,YES,4.0,NO,,NO,,64842,White Pine,2022
2022,18,State Public Charter School Authority ,101101.1,NV Rise CS ES,SPCSA,20.0,Not Rated,YES,31.5,16.2,,YES,YES,YES,NO,NO,44.1,20,22,,,,,,,,48,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,102100.1,NV Prep CS ES,SPCSA,12.22,Not Rated,YES,18.3,18.3,21,YES,YES,NO,NO,NO,33.3,16.6,-,,,,,,,,18.8,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,102100.2,NV Prep CS MS,SPCSA,74.44,Not Rated,YES,39.6,27.2,29.6,NO,NO,YES,NO,NO,51.5,42.4,-,>95,,,,,,,17.9,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,104101.3,NSHS II Meadowood HS,SPCSA,94.38,Not Rated,NO,87.5,31.2,,-,,NO,NO,NO,,,,,,>95,>95,78.1,>95,>95,<5,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,105101.1,Signature Prep CS ES,SPCSA,37.5,Not Rated,YES,46.4,30.2,20.8,YES,YES,NO,NO,NO,55.3,23.2,32.5,,,,,,,,37.5,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,105101.2,Signature Prep CS MS,SPCSA,57.22,Not Rated,YES,50.5,21.1,19.2,YES,YES,YES,NO,NO,60.9,22.5,-,88.4,,,,,,,37.3,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,106101.1,Pinecrest Northern NV ES,SPCSA,79.0,Not Rated,NO,52.3,55.5,53.3,YES,YES,NO,NO,NO,60,65.4,66.6,,,,,,,,14.1,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,106101.2,Pinecrest Northern NV MS,SPCSA,71.67,Not Rated,NO,50.2,44.3,46.7,YES,YES,NO,NO,NO,53.3,45,-,90.6,,,,,,,16,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,107101.2,Explore ACAD MS,SPCSA,18.89,Not Rated,YES,35.0,17.5,28,NO,NO,YES,NO,NO,31.8,12.1,-,>95,,,,,,,31.4,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,107101.3,Explore ACAD HS,SPCSA,40.0,Not Rated,YES,,,-,,,NO,NO,NO,,,-,,97.1,,,,,,28.3,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,108101.2,GALS MS,SPCSA,47.5,Not Rated,YES,38.6,<5,13.6,YES,YES,YES,NO,NO,47.6,17.5,16.6,>95,,,,,,,50,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,110100.1,CIVICA Acad ES,SPCSA,26.5,Not Rated,NO,22.9,22.6,9.6,YES,YES,NO,NO,NO,40.2,32.8,22.6,,,,,,,,30.4,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,110100.2,CIVICA Acad MS,SPCSA,54.64,Not Rated,NO,37.9,12.1,,YES,YES,NO,NO,NO,53.8,33.3,6.2,,,,,,,,26.6,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,112100.1,TEACH Las Vegas ES,SPCSA,8.57,Not Rated,NO,22.5,10,<5,YES,YES,YES,NO,NO,-,-,-,,,,,,,,39.7,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,112100.2,TEACH Las Vegas MS,SPCSA,62.64,Not Rated,NO,43.4,21.7,,YES,YES,NO,NO,NO,63.6,18.1,-,,,,,,,,34.7,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,38435.1,Freedom Class ACAD ES,SPCSA,35.0,Not Rated,NO,39.0,38.8,16.6,YES,YES,YES,NO,NO,48,41.5,33.3,,,,,,,,35.1,NO,,YES,2.0,YES,2.0,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,38435.2,Freedom Class ACAD MS,SPCSA,70.0,Not Rated,NO,49.3,30.4,29.1,YES,YES,NO,NO,NO,57.1,35.1,27,>95,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,39438.1,Legacy N Valley ES,SPCSA,34.5,Not Rated,NO,40.4,29,19.4,YES,YES,YES,NO,NO,47.9,36.7,30.6,,,,,,,,37.5,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,39438.2,Legacy N Valley MS,SPCSA,51.5,Not Rated,NO,44.7,21.9,32,YES,YES,NO,NO,NO,49.5,26.5,22.2,63.5,,,,,,,33.3,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,39439.1,Legacy Cadence ES,SPCSA,23.5,Not Rated,NO,46.5,27.2,18.3,YES,YES,NO,NO,NO,45.5,20.3,40,,,,,,,,39.8,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,39439.2,Legacy Cadence MS,SPCSA,59.5,Not Rated,NO,62.1,27,47.6,YES,YES,NO,NO,NO,60.4,30,21.4,75.7,,,,,,,40.3,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,39440.1,Legacy SW ES,SPCSA,69.5,Not Rated,NO,64.3,52.5,25.2,YES,YES,NO,NO,NO,63.5,50.7,44.2,,,,,,,,26,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,39440.2,Legacy SW MS,SPCSA,73.0,Not Rated,NO,67.4,42,49.6,YES,YES,NO,NO,NO,66.2,46.2,10.5,77,,,,,,,31.6,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,43100.1,Futuro ACAD ES,SPCSA,20.0,Not Rated,YES,23.0,12.7,<5,NO,NO,YES,NO,NO,44.4,20.4,26,,,,,,,,51.7,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,44437.1,Mater Northern NV ES,SPCSA,64.0,Not Rated,YES,25.8,34.2,<5,YES,YES,NO,NO,NO,53.9,53.4,45.3,,,,,,,,7.5,YES,3.0,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,44437.2,Mater Northern NV MS,SPCSA,55.5,Not Rated,YES,32.3,26.9,24.4,YES,YES,NO,NO,NO,35.9,29.2,21,>95,,,,,,,7.4,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,46100.1,DP Agassi ES,SPCSA,46.5,Not Rated,YES,34.2,20.1,13.3,NO,NO,YES,NO,NO,48.4,44.7,40.4,,,,,,,,39.2,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,46200.2,DP Agassi MS,SPCSA,57.5,Not Rated,YES,31.1,18.5,34.3,NO,NO,YES,NO,NO,52.5,35.5,8.3,90.8,,,,,,,50.5,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,46300.3,DP Agassi  HS,SPCSA,45.26,Not Rated,YES,43.7,10.2,-,YES,YES,NO,NO,NO,,,10.5,,85.6,5,<4.5,<5,86.4,93.9,35.9,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,47434.1,SLAM ES,SPCSA,60.0,Not Rated,YES,36.1,31,10.8,YES,YES,NO,NO,NO,64.7,61.3,36.3,,,,,,,,31,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,47434.2,SLAM MS,SPCSA,57.5,Not Rated,YES,38.4,26.4,21.1,YES,YES,NO,NO,NO,43.2,33.3,30,85.1,,,,,,,31.1,NO,,YES,3.0,YES,3.0,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,47434.3,SLAM HS,SPCSA,73.5,Not Rated,YES,45.7,7.4,13.4,YES,YES,NO,NO,NO,,,20.9,,93.7,80.1,69.3,32.2,>95,94.3,39.3,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,48433.2,Equipo ACAD MS,SPCSA,68.5,Not Rated,YES,39.6,16.7,14.6,YES,YES,NO,NO,NO,54.5,27.7,10,>95,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,48433.3,Equipo ACAD HS,SPCSA,69.5,Not Rated,YES,38.4,6.7,14.2,YES,YES,NO,NO,NO,,,10.1,,97.6,>95,40.4,>95,87.3,>95,<5,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,49432.1,Mater Mtn Vista  ES,SPCSA,61.0,Not Rated,YES,41.3,45.4,25,YES,YES,NO,NO,NO,51.7,49.5,50,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,49432.2,Mater Mtn Vista  MS,SPCSA,85.5,Not Rated,YES,57.5,35.3,34.1,YES,YES,NO,NO,NO,61.7,39.3,31.6,>95,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,49433.1,Mater Bonanza ES,SPCSA,48.5,Not Rated,YES,41.0,34.6,20.5,YES,YES,NO,NO,NO,48.5,39.7,40,,,,,,,,8.2,YES,3.0,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,49433.2,Mater Bonanza MS,SPCSA,47.0,Not Rated,YES,36.4,15.7,17.3,YES,YES,NO,NO,NO,40.4,20.1,19,>95,,,,,,,6.7,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,49434.1,Mater East ES,SPCSA,26.5,Not Rated,YES,33.3,26.6,19.8,YES,YES,NO,NO,NO,41.4,25.1,28.3,,,,,,,,8.1,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,49434.2,Mater East MS,SPCSA,46.0,Not Rated,YES,37.2,14.9,26.4,YES,YES,NO,NO,NO,42.7,17.2,17,>95,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,49434.3,Mater East HS,SPCSA,58.0,Not Rated,YES,,,14.1,,,NO,NO,NO,,,8.7,,100,,,,,,7.8,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,50431.1,Amplus Durango ES,SPCSA,76.5,Not Rated,NO,63.5,59.2,61,YES,YES,NO,NO,NO,64.3,58.8,25,,,,,,,,17.6,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,50431.2,Amplus Durango MS,SPCSA,87.0,Not Rated,NO,66.3,44.8,52.9,YES,YES,NO,NO,NO,66.9,48.3,35.7,87,,,,,,,14.8,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,50431.3,Amplus Durango HS,SPCSA,80.5,Not Rated,NO,60.5,36.8,42,YES,YES,NO,NO,NO,,,14.2,,99.2,73.2,23.2,67.9,>95,>95,23.1,YES,2.0,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,50432.1,Amplus Rainbow ES,SPCSA,82.0,Not Rated,NO,67.9,59.5,38.8,YES,YES,NO,NO,NO,66.4,50,50.6,,,,,,,,11.3,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,51430.1,Founders ACAD ES,SPCSA,55.0,Not Rated,NO,42.9,46.1,12.1,YES,YES,NO,NO,NO,46,63.8,31.7,,,,,,,,15.8,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,51430.2,Founders ACAD MS,SPCSA,63.89,Not Rated,NO,56.8,33.1,21,YES,YES,NO,NO,NO,50.7,37.4,-,70.1,,,,,,,15.2,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,51430.3,Founders ACAD HS,SPCSA,68.89,Not Rated,NO,70.3,33.3,34.7,YES,YES,NO,NO,NO,,,-,,94.2,16.6,6.6,53.3,93.7,>95,15.7,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,52429.2,Leadership ACAD MS,SPCSA,75.56,Not Rated,NO,61.9,37.9,48.1,NO,NO,YES,NO,NO,65,37.9,,73.6,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,52429.3,Leadership ACAD HS,SPCSA,81.67,Not Rated,NO,80.0,40,41.1,-,,NO,NO,NO,,,,,72.3,53.8,46.1,50,>95,>95,<5,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,54428.1,Learning Bridge ES,SPCSA,16.11,Not Rated,NO,37.0,33.8,13.6,YES,YES,NO,NO,NO,26.8,12.1,-,,,,,,,,15.3,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,54428.2,Learning Bridge MS,SPCSA,63.33,Not Rated,NO,59.3,44,58.8,YES,YES,NO,NO,NO,56.1,36.8,-,>95,,,,,,,25.3,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,55200.1,Doral Cactus  ES,SPCSA,89.5,Not Rated,NO,69.9,64.7,36,YES,YES,NO,NO,NO,66.3,62.8,55.5,,,,,,,,7.3,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,55200.2,Doral Cactus  MS,SPCSA,96.11,Not Rated,NO,77.0,48.5,53.3,YES,YES,NO,NO,NO,77,50.3,-,>95,,,,,,,9.8,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,55201.1,Doral Fire Mesa ES,SPCSA,61.0,Not Rated,NO,62.5,47.7,37.3,YES,YES,NO,NO,NO,57.8,42.8,25,,,,,,,,13.4,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,55201.2,Doral Fire Mesa MS,SPCSA,82.22,Not Rated,NO,61.1,31.9,49.5,YES,YES,NO,NO,NO,61.1,37.8,-,>95,,,,,,,18,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,55202.1,Doral Red Rock ES,SPCSA,89.0,Not Rated,NO,69.6,66.6,43.7,YES,YES,NO,NO,NO,69.5,72.8,50,,,,,,,,16.8,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,55202.2,Doral Red Rock MS,SPCSA,90.0,Not Rated,NO,73.8,52.2,72.7,YES,YES,NO,NO,NO,72.5,56.6,-,>95,,,,,,,20.4,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,55202.3,Doral Red Rock HS,SPCSA,76.0,Not Rated,NO,48.6,18.1,34.9,YES,YES,NO,NO,NO,,,42.8,,96.8,74.5,28.9,54.8,>95,>95,33.2,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,55203.1,Doral Saddle ES,SPCSA,84.5,Not Rated,NO,69.1,58.6,39.6,YES,YES,NO,NO,NO,63.3,61.7,44.4,,,,,,,,11.4,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,55203.2,Doral Saddle MS,SPCSA,85.56,Not Rated,NO,62.0,41.7,50.8,YES,YES,NO,NO,NO,60,45.4,-,>95,,,,,,,13.5,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,55204.1,Doral W Pebble ES,SPCSA,87.5,Not Rated,NO,65.6,64.2,37.6,YES,YES,NO,NO,NO,66.6,64.6,39.4,,,,,,,,9,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,55204.2,Doral W Pebble MS,SPCSA,89.44,Not Rated,NO,70.0,48.9,57.6,YES,YES,NO,NO,NO,70.4,46.5,-,92.3,,,,,,,9,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,57424.1,Honors ACAD ES,SPCSA,38.89,Not Rated,NO,46.5,30.9,35.2,YES,YES,NO,NO,NO,45.7,30.5,-,,,,,,,,15.1,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,57424.2,Honors ACAD MS,SPCSA,45.0,Not Rated,NO,36.7,23.7,36.3,YES,YES,NO,NO,NO,44.4,26.9,-,>95,,,,,,,10.5,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,58422.1,Pinecrest Horizon ES,SPCSA,80.5,Not Rated,NO,70.1,68,38.6,YES,YES,NO,NO,NO,69.4,71,40,,,,,,,,23.5,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,58423.1,Pinecrest Cadence ES,SPCSA,83.0,Not Rated,NO,63.0,63,48.2,YES,YES,NO,NO,NO,69.1,69.1,52.6,,,,,,,,22.8,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,58423.2,Pinecrest Cadence MS,SPCSA,71.0,Not Rated,NO,55.0,49.3,45.2,YES,YES,NO,NO,NO,50.5,54,50,86.1,,,,,,,18.9,NO,,YES,1.0,YES,1.0,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,58423.3,Pinecrest Cadence HS,SPCSA,87.22,Not Rated,NO,61.6,44.4,38,YES,YES,NO,NO,NO,,,-,,89.6,67,60.9,57.8,91.9,>95,23.7,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,58425.1,Pinecrest Inspirada ES,SPCSA,92.78,Not Rated,NO,85.0,84.8,64.5,YES,YES,NO,NO,NO,74.7,73,-,,,,,,,,7.1,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,58425.2,Pinecrest Inspirada MS,SPCSA,97.22,Not Rated,NO,84.4,76.2,72.8,YES,YES,NO,NO,NO,82.7,74.3,-,94.3,,,,,,,5.3,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,58427.1,Pinecrest St Rose ES,SPCSA,83.5,Not Rated,NO,67.9,71.8,42.9,YES,YES,NO,NO,NO,58.8,66.9,60,,,,,,,,12.6,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,58427.2,Pinecrest St Rose MS,SPCSA,94.44,Not Rated,NO,77.1,52.7,63.7,YES,YES,NO,NO,NO,76.3,51.5,-,94.1,,,,,,,12.8,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,58428.1,Pinecrest Sloan ES,SPCSA,92.5,Not Rated,NO,78.0,77.2,34.1,YES,YES,NO,NO,NO,70.5,70,80,,,,,,,,7.2,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,58428.2,Pinecrest Sloan MS,SPCSA,84.44,Not Rated,NO,71.5,49.5,54.1,YES,YES,NO,NO,NO,68.7,44.6,-,93.4,,,,,,,10.3,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,58428.3,Pinecrest Sloan HS,SPCSA,88.89,Not Rated,NO,82.4,58,40.8,YES,YES,NO,NO,NO,,,40,,92.6,,,,,,14.7,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,59119.1,Somerset NLV ES,SPCSA,50.5,Not Rated,YES,39.7,31.5,15.3,YES,YES,NO,NO,NO,56.4,44.5,43.8,,,,,,,,22.3,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,59119.2,Somerset NLV MS,SPCSA,48.5,Not Rated,YES,42.2,21,34,YES,YES,YES,NO,NO,47.6,23.7,24.1,94.8,,,,,,,28,NO,,YES,1.0,YES,1.0,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,59120.1,Somerset Losee ES,SPCSA,51.0,Not Rated,NO,39.5,26.1,11.4,YES,YES,NO,NO,NO,64.8,42.8,25.8,,,,,,,,26.6,NO,,YES,2.0,YES,2.0,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,59120.2,Somerset Losee MS,SPCSA,52.0,Not Rated,NO,43.5,21.9,18.6,YES,YES,NO,NO,NO,49.7,25.5,28.2,77.8,,,,,,,23.9,NO,,YES,2.0,YES,2.0,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,59120.3,Somerset Losee HS,SPCSA,49.0,Not Rated,NO,31.8,11.7,19.9,YES,YES,NO,NO,NO,,,7.5,,89.4,32.7,13.4,31.2,>95,>95,23.1,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,59121.1,Somerset Lone Mtn ES,SPCSA,79.0,Not Rated,NO,57.6,54.7,17.4,YES,YES,NO,NO,NO,70.9,60,25,,,,,,,,8.2,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,59121.2,Somerset Lone Mtn MS,SPCSA,73.5,Not Rated,NO,62.1,37.2,44.6,YES,YES,NO,NO,NO,66.7,34.8,23,92.6,,,,,,,12,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,59122.1,Somerset Sky Pointe ES,SPCSA,85.5,Not Rated,NO,62.1,61.2,46,YES,YES,NO,NO,NO,68.4,62.9,50,,,,,,,,15.9,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,59122.2,Somerset Sky Pointe MS,SPCSA,92.22,Not Rated,NO,68.2,54.4,62.5,YES,YES,NO,NO,NO,68.3,55.3,-,90.8,,,,,,,16.2,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,59122.3,Somerset Sky Pointe HS,SPCSA,66.5,Not Rated,NO,55.3,25.3,31.5,YES,YES,NO,NO,NO,,,13.3,,98.8,38.5,22.2,27.4,>95,>95,17.3,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,59123.1,Somerset Stephanie ES,SPCSA,48.0,Not Rated,NO,49.1,43.1,19.1,YES,YES,NO,NO,NO,48.8,47.4,38.8,,,,,,,,22.1,NO,,NO,,NO,,64843,SPCSA,2022
2022,18,State Public Charter School Authority ,59123.2,Somerset Stephanie MS,SPCSA,72.5,Not Rated,NO,60.6,31.2,56.4,YES,YES,NO,NO,NO,65.3,34.7,41.6,88.1,,,,,,,24.7,NO,,NO,,NO,,64843,SPCSA,2022
