Year,District Code,District Name,NSPF School Code,School Name,School Type,Total Index Score,Star Rating,Title I Status,% Proficient ELA,% Proficient Math,% Proficient Science,95% Participation Met Mathematics,95% Participation Met ELA,Participation Warning,Participation Penalty,Continuing Participation Penalty,% Meeting AGP ELA,% Meeting AGP Math,% Meeting AGP EL,NAC 389.445 Credit Requirements (8th Grade),9th Grade Credit Sufficiency,CCR Participation,CCR Completion,Advanced Diploma,4-Year Graduation Rate,5-Year Graduation Rate,Chronic Absenteeism,CSI,Yrs In Designation As CSI,TSI,Yrs In Designation As TSI,ATSI,Yrs In Designation As ATSI,district_id,district_name,year
2017,10,Lyon,10602.3,Smith Valley Sch HS,Regular,86.44,-1,NO,91.1,83.3,,,,NO,NO,NO,,,,,78.5,,,,>95,>95,17.8,NO,,NO,,NO,,64835,Lincoln,2017
2017,10,Lyon,10603.3,Yerington  HS,Regular,63.0,-1,NO,68.2,67.8,,,,YES,NO,NO,,,20,,91.2,,,,87.6,83.3,19.8,NO,,NO,,NO,,64835,Lincoln,2017
2017,10,Lyon,10604.3,Dayton  HS,Regular,52.0,-1,NO,79.3,61.9,,,,YES,NO,NO,,,8.3,,88.0,,,,78.8,80.6,21.2,NO,,NO,,NO,,64835,Lincoln,2017
2017,10,Lyon,10605.3,Silver Stage  HS,Regular,58.67,-1,NO,85.6,66.9,,,,NO,NO,NO,,,-,,97.4,,,,80.3,80.3,29.6,NO,,NO,,NO,,64835,Lincoln,2017
2017,10,Lyon,10902.2,Western NV Yth Ct MS,Alternative,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,-,NO,,NO,,NO,,64835,Lincoln,2017
2017,10,Lyon,10902.3,Western NV Yth Ct HS,Alternative,10.71,-1,NO,,,,,,NO,NO,NO,,,,,,,,,-,,33.3,NO,,NO,,NO,,64835,Lincoln,2017
2017,11,Mineral,11201.1,Hawthorne E.S. ES,Regular,46.38,2,YES,42.6,25.4,,YES,YES,NO,NO,NO,48.2,28.7,-,,,,,,,,,NO,,NO,,NO,,64836,Lyon,2017
2017,11,Mineral,11202.1,Schurz ES,Regular,15.33,1,YES,15.3,<5,,YES,YES,NO,NO,NO,26.3,10.5,,,,,,,,,,YES,1.0,NO,,NO,,64836,Lyon,2017
2017,11,Mineral,11202.2,Schurz MS,Regular,,Not Rated,YES,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64836,Lyon,2017
2017,11,Mineral,11203.2,Hawthorne JHS MS,Regular,12.67,1,YES,14.7,6.6,,YES,YES,NO,NO,NO,17.2,5.2,-,,,,,,,,,YES,1.0,NO,,NO,,64836,Lyon,2017
2017,11,Mineral,11601.3,Mineral Co HS,Regular,42.0,-1,YES,79.4,32.3,,,,YES,NO,NO,,,,,,,,,85.1,92.0,,NO,,NO,,NO,,64836,Lyon,2017
2017,12,Nye,12101.1,Duckwater ES,Regular,66.67,Not Rated,NO,-,-,,-,-,NO,NO,NO,-,-,-,,,,,,,,10,NO,,NO,,NO,,64837,Mineral,2017
2017,12,Nye,12102.1,Manse ES,Regular,83.5,4,YES,56.8,48.6,,YES,YES,NO,NO,NO,62.4,55.6,60.5,,,,,,,,20.1,NO,,NO,,NO,,64837,Mineral,2017
2017,12,Nye,12103.1,Round Mtn ES,Regular,27.78,2,NO,17.3,19.2,,NO,NO,YES,NO,NO,13.8,29.7,,,,,,,,,12.5,NO,,NO,,NO,,64837,Mineral,2017
2017,12,Nye,12105.1,Gabbs ES,Regular,10.0,Not Rated,YES,-,-,,-,-,NO,NO,NO,-,-,,,,,,,,,-,NO,,NO,,NO,,64837,Mineral,2017
2017,12,Nye,12106.1,Amargosa Vly ES,Regular,46.5,2,YES,44.4,37.7,,YES,YES,NO,NO,NO,48.4,36.3,40.7,,,,,,,,<5,NO,,NO,,NO,,64837,Mineral,2017
2017,12,Nye,12108.1,Johnson ES,Regular,64.0,3,YES,31.6,30.4,,YES,YES,NO,NO,NO,50.4,50,53.3,,,,,,,,15.2,NO,,NO,,NO,,64837,Mineral,2017
2017,12,Nye,12201.1,Beatty ES,Regular,67.69,4,YES,50,40.9,,YES,YES,NO,NO,NO,91.6,75,-,,,,,,,,27.6,NO,,NO,,NO,,64837,Mineral,2017
2017,12,Nye,12202.1,Tonopah ES,Regular,22.56,1,NO,31.8,18.8,,YES,YES,NO,NO,NO,42,8,-,,,,,,,,19.5,YES,1.0,NO,,NO,,64837,Mineral,2017
2017,12,Nye,12207.1,Hafen ES,Regular,57.0,3,YES,37,43.4,,YES,YES,NO,NO,NO,53.8,44.7,15,,,,,,,,18.9,NO,,NO,,NO,,64837,Mineral,2017
2017,12,Nye,12210.1,Floyd ES,Regular,72.0,4,YES,47.1,45.5,,YES,YES,NO,NO,NO,57.5,50,13.3,,,,,,,,10.7,NO,,NO,,NO,,64837,Mineral,2017
2017,12,Nye,12211.1,Warm Springs ES,Regular,,Not Rated,NO,-,-,,-,-,NO,NO,NO,,,,,,,,,,,-,NO,,NO,,NO,,64837,Mineral,2017
2017,12,Nye,12211.2,Warm Springs MS,Regular,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64837,Mineral,2017
2017,12,Nye,12301.2,Clarke MS,Regular,42.0,2,YES,38.4,24.6,,YES,YES,NO,NO,NO,40.9,26,<5,93.4,,,,,,,19.2,NO,,NO,,NO,,64837,Mineral,2017
2017,12,Nye,12311.2,Beatty MS,Regular,53.11,3,NO,37.9,20.6,,YES,YES,NO,NO,NO,44,28,-,90,,,,,,,20.5,NO,,NO,,NO,,64837,Mineral,2017
2017,12,Nye,12312.2,Tonopah MS,Regular,45.89,2,NO,30.8,17.6,,YES,YES,NO,NO,NO,39.3,16.3,-,84.2,,,,,,,16.2,NO,,NO,,NO,,64837,Mineral,2017
2017,12,Nye,12313.2,Round Mtn MS,Regular,55.33,3,NO,35.4,22.9,,YES,YES,NO,NO,NO,42.5,30,,71.4,,,,,,,5.8,NO,,NO,,NO,,64837,Mineral,2017
2017,12,Nye,12315.2,Gabbs MS,Regular,6.0,Not Rated,NO,-,-,,-,-,NO,NO,NO,-,-,-,-,,,,,,,-,NO,,NO,,NO,,64837,Mineral,2017
2017,12,Nye,12316.2,Amargosa Vly MS,Regular,46.0,2,NO,38.6,9,,YES,YES,NO,NO,NO,45.2,7.1,18.1,76.4,,,,,,,<5,NO,,NO,,NO,,64837,Mineral,2017
2017,12,Nye,12317.2,Duckwater MS,Regular,,Not Rated,NO,-,-,,-,-,NO,NO,NO,-,-,,-,,,,,,,-,NO,,NO,,NO,,64837,Mineral,2017
2017,12,Nye,12601.3,Beatty HS,Regular,50.0,-1,YES,74.1,56.7,,,,NO,NO,NO,,,8.3,,97.2,,,,79.1,75,12.7,NO,,NO,,NO,,64837,Mineral,2017
2017,12,Nye,12602.3,Gabbs HS,Regular,12.0,-1,YES,-,-,,,,NO,NO,NO,,,-,,-,,,,-,-,-,NO,,NO,,NO,,64837,Mineral,2017
2017,12,Nye,12603.3,Tonopah HS,Regular,35.33,-1,NO,66.2,47.7,,,,NO,NO,NO,,,-,,96.5,,,,53.1,78.7,18.4,YES,1.0,NO,,NO,,64837,Mineral,2017
2017,12,Nye,12604.3,Pahrump Vly HS,Regular,46.0,-1,YES,77.3,45.4,,,,YES,NO,NO,,,<5,,86,,,,80.9,83.1,15.1,NO,,NO,,NO,,64837,Mineral,2017
2017,12,Nye,12605.3,Round Mtn HS,Regular,47.56,-1,NO,75,44.6,,,,NO,NO,NO,,,-,,95,,,,81.4,72.2,10.6,NO,,NO,,NO,,64837,Mineral,2017
2017,12,Nye,12606.3,Pathways HS HS,Alternative,7.23,-1,NO,42.8,19.6,,,,YES,NO,NO,,,,,,,,,33.8,44.7,40.5,YES,1.0,NO,,NO,,64837,Mineral,2017
2017,12,Nye,12607.2,Pathways MS MS,Alternative,11.43,1,NO,15.3,11.1,,NO,NO,YES,NO,NO,20,12.5,,60,,,,,,,20.8,YES,1.0,NO,,NO,,64837,Mineral,2017
2017,12,Nye,12609.1,Pathways Elem ES,Alternative,,Not Rated,NO,-,-,,-,-,NO,NO,NO,-,-,,,,,,,,,-,NO,,NO,,NO,,64837,Mineral,2017
2017,13,Carson City,13201.1,Bordewich Bray ES,Regular,54.0,3,YES,59.4,46.6,,YES,YES,NO,NO,NO,48.6,26.3,56,,,,,,,,9.3,NO,,NO,,NO,,64838,Nye,2017
2017,13,Carson City,13203.1,Fritsch ES,Regular,74.5,4,NO,55.8,41.7,,YES,YES,NO,NO,NO,61.6,43.4,48.1,,,,,,,,5.8,NO,,NO,,NO,,64838,Nye,2017
2017,13,Carson City,13204.1,Fremont ES,Regular,39.5,2,YES,35.4,23.3,,YES,YES,NO,NO,NO,31.5,28.9,57.5,,,,,,,,5.4,NO,,NO,,NO,,64838,Nye,2017
2017,13,Carson City,13207.1,Seeliger ES,Regular,50.5,3,NO,46.1,38.3,,YES,YES,NO,NO,NO,35.7,37.9,47.3,,,,,,,,8,NO,,NO,,NO,,64838,Nye,2017
2017,13,Carson City,13209.1,Empire ES,Regular,41.0,2,YES,29.7,25.3,,YES,YES,NO,NO,NO,43,30.6,53.2,,,,,,,,7.4,NO,,NO,,NO,,64838,Nye,2017
2017,13,Carson City,13211.1,Mark Twain ES,Regular,60.5,3,YES,45.1,39.8,,YES,YES,YES,NO,NO,49,34.5,59.4,,,,,,,,5.6,NO,,NO,,NO,,64838,Nye,2017
2017,13,Carson City,13212.1,Carson Montessori ES,Charter,91.43,Not Rated,NO,65.4,47.3,,YES,YES,NO,NO,NO,-,-,-,,,,,,,,<5,NO,,NO,,NO,,64838,Nye,2017
2017,13,Carson City,13301.2,Carson MS,Regular,71.0,4,NO,47.0,25.5,,YES,YES,NO,NO,NO,49.5,30.9,27.2,>95,,,,,,,11.5,NO,,NO,,NO,,64838,Nye,2017
2017,13,Carson City,13302.2,Eagle Vly MS,Regular,72.0,4,NO,48.7,22.9,,YES,YES,NO,NO,NO,51.1,25,30.6,>95,,,,,,,9.2,NO,,NO,,NO,,64838,Nye,2017
2017,13,Carson City,13501.3,Carson HS,Regular,75.0,-1,NO,76.0,62.5,,,,NO,NO,NO,,,18.8,,89.0,,,,88.0,87.6,7.1,NO,,NO,,NO,,64838,Nye,2017
2017,13,Carson City,13903.3,Pioneer HS,Alternative,19.78,-1,NO,60.0,38.2,,,,YES,NO,NO,,,-,,79.1,,,,72.0,54.6,40,NO,,NO,,NO,,64838,Nye,2017
2017,14,Pershing,14101.1,Imlay ES,Regular,,Not Rated,NO,-,-,,-,-,NO,NO,NO,-,-,,,,,,,,,,NO,,NO,,NO,,64839,Pershing,2017
2017,14,Pershing,14201.1,Lovelock ES,Regular,43.25,2,YES,39.8,28.6,,YES,YES,NO,NO,NO,43.9,37.8,-,,,,,,,,,NO,,NO,,NO,,64839,Pershing,2017
2017,14,Pershing,14301.2,Pershing MS,Regular,57.33,3,YES,39.1,23.5,,YES,YES,NO,NO,NO,47.4,27.5,-,,,,,,,,,NO,,NO,,NO,,64839,Pershing,2017
2017,14,Pershing,14601.3,Pershing HS,Regular,60.82,-1,NO,73.8,45.6,,,,NO,NO,NO,,,15.3,,,,,,92.8,85.1,,NO,,NO,,NO,,64839,Pershing,2017
2017,14,Pershing,14991.1,Coal Canyon ES,Correctional,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64839,Pershing,2017
2017,14,Pershing,14991.2,Coal Canyon MS,Correctional,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64839,Pershing,2017
2017,14,Pershing,14991.3,Coal Canyon HS,Correctional,,-1,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64839,Pershing,2017
2017,15,Storey,15101.1,Gallagher ES,Regular,52.78,3,NO,45.8,43.5,,YES,YES,NO,NO,NO,49.0,41.1,,,,,,,,,14.2,NO,,NO,,NO,,64840,Storey,2017
2017,15,Storey,15102.1,Hillside ES,Regular,90.77,5,YES,72.2,72.2,,-,,NO,NO,NO,80.0,60.0,,,,,,,,,12.8,NO,,NO,,NO,,64840,Storey,2017
2017,15,Storey,15301.2,Virginia City MS,Regular,58.11,3,NO,53.3,46.6,,YES,YES,NO,NO,NO,50.0,41.8,,>95,,,,,,,21.6,NO,,NO,,NO,,64840,Storey,2017
2017,15,Storey,15601.3,Virginia City HS,Regular,59.78,-1,NO,74.1,44.6,,,,NO,NO,NO,,,,,95.6,,,,>95,>95,23.9,NO,,NO,,NO,,64840,Storey,2017
2017,16,Washoe,16201.1,Anderson ES,Regular,57.0,3,YES,34.3,34.3,,YES,YES,NO,NO,NO,52.6,41.9,40.3,,,,,,,,16.6,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16202.1,Loder ES,Regular,19.0,1,YES,16.8,25,,YES,YES,NO,NO,NO,28,21.4,36.5,,,,,,,,17.2,YES,1.0,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16203.1,Elmcrest ES,Regular,45.0,2,YES,30,36.9,,YES,YES,NO,NO,NO,42.3,39,44,,,,,,,,16.9,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16204.1,Duncan ES,Regular,21.0,1,YES,21.6,25.6,,YES,YES,NO,NO,NO,27,17.4,46.4,,,,,,,,18.6,YES,1.0,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16205.1,Warner ES,Regular,57.0,3,YES,49.2,42,,YES,YES,NO,NO,NO,54.5,46.1,31.8,,,,,,,,23.5,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16206.1,Hunter Lake ES,Regular,87.0,5,NO,77,70.8,,YES,YES,NO,NO,NO,70.6,63.4,25,,,,,,,,14,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16207.1,Beck ES,Regular,85.0,5,NO,65.7,60.2,,YES,YES,YES,NO,NO,64,60.2,41.8,,,,,,,,10,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16208.1,Booth ES,Regular,25.0,1,YES,24.6,28.3,,YES,YES,NO,NO,NO,24.6,22.5,42,,,,,,,,16.1,YES,1.0,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16209.1,Towles ES,Regular,66.0,3,NO,60.8,52.3,,YES,YES,NO,NO,NO,60.2,33.8,50,,,,,,,,11.3,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16210.1,Melton ES,Regular,89.0,5,NO,75.6,65,,YES,YES,NO,NO,NO,65.2,49.4,52.3,,,,,,,,8.2,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16211.1,Mount Rose ES,Regular,81.5,4,NO,58.9,56.9,,YES,YES,NO,NO,NO,58.2,58.9,29.1,,,,,,,,7.9,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16211.2,Mount Rose MS,Regular,97.71,5,NO,92.3,86.2,,YES,YES,YES,NO,NO,92.1,93.1,-,>95,,,,,,,9.2,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16212.1,Double Diamond ES,Regular,80.5,4,NO,61.8,65,,YES,YES,NO,NO,NO,53.9,53.7,50,,,,,,,,10.3,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16213.1,Peavine ES,Regular,69.5,4,NO,60.7,62,,YES,YES,NO,NO,NO,48.5,45.6,53.3,,,,,,,,12.9,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16214.1,Cannan ES,Regular,28.0,2,YES,16.6,20.1,,YES,YES,NO,NO,NO,31.3,34.9,30,,,,,,,,19.7,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16215.1,Corbett ES,Regular,43.0,2,YES,26.9,21.2,,YES,YES,NO,NO,NO,44.8,33.9,36.5,,,,,,,,10.4,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16216.1,Gomm ES,Regular,98.67,5,NO,82.8,80.8,,YES,YES,NO,NO,NO,72.7,76.6,-,,,,,,,,8.7,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16218.1,Smithridge ES,Regular,40.5,2,YES,34.3,26.4,,YES,YES,NO,NO,NO,39.2,31.4,41.8,,,,,,,,9.3,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16219.1,Stead ES,Regular,32.5,2,YES,35.1,29.2,,YES,YES,NO,NO,NO,38.3,24,48.7,,,,,,,,13.4,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16220.1,Veterans Mem ES,Regular,20.0,1,YES,27.9,23.6,,YES,YES,NO,NO,NO,29.6,22,26.3,,,,,,,,12.5,YES,1.0,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16221.1,Risley ES,Regular,55.0,3,YES,38.1,30.6,,YES,YES,NO,NO,NO,49.4,44.2,36.1,,,,,,,,11.1,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16222.1,Maxwell ES,Regular,42.5,2,YES,33.5,31.5,,YES,YES,NO,NO,NO,44.5,35.3,26.2,,,,,,,,10.2,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16223.1,Drake ES,Regular,55.0,3,YES,48,43.7,,YES,YES,YES,NO,NO,52.6,30.4,43.1,,,,,,,,10,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16224.1,Greenbrae ES,Regular,36.5,2,YES,40.3,36.1,,YES,YES,NO,NO,NO,38.5,27.9,47.6,,,,,,,,14.3,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16225.1,Smith Kate ES,Regular,30.5,2,YES,32.1,27.1,,YES,YES,NO,NO,NO,35,25.4,35,,,,,,,,6.9,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16226.1,Juniper ES,Regular,44.5,2,NO,45.6,40,,YES,YES,NO,NO,NO,46.6,33.1,42.4,,,,,,,,12.5,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16227.1,Lincoln Park ES,Regular,33.0,2,YES,20.6,23.1,,YES,YES,YES,NO,NO,27.7,33.3,52,,,,,,,,17.9,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16228.1,Mitchell ES,Regular,44.5,2,YES,27.7,21.1,,YES,YES,NO,NO,NO,47.2,32.6,49.2,,,,,,,,16.8,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16229.1,Brown ES,Regular,88.0,5,NO,64.1,63.9,,YES,YES,NO,NO,NO,56.7,56,75,,,,,,,,7.1,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16230.1,Huffaker ES,Regular,76.5,4,NO,57,56.1,,YES,YES,NO,NO,NO,50.2,53.4,47,,,,,,,,14.5,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16231.1,Lemelson STEM ES ES,Regular,19.0,1,NO,24.3,23.9,,YES,YES,NO,NO,NO,32.4,21.6,25,,,,,,,,11.8,YES,1.0,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16232.1,Lemmon Vly ES,Regular,34.5,2,YES,36.3,34.2,,YES,YES,NO,NO,NO,35,33.5,38.8,,,,,,,,14.8,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16233.1,Pleasant Vly ES,Regular,97.56,5,NO,71.5,70.5,,YES,YES,YES,NO,NO,73.1,69.7,-,,,,,,,,7.4,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16234.1,Sun Valley ES,Regular,35.5,2,YES,22.8,19.7,,YES,YES,NO,NO,NO,45.8,25.4,32.8,,,,,,,,13.5,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16235.1,Verdi ES,Regular,80.0,4,NO,66.6,57.2,,YES,YES,YES,NO,NO,62.6,44,-,,,,,,,,10.7,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16237.1,Natchez ES,Regular,12.0,1,YES,16.4,9.2,,YES,YES,NO,NO,NO,23,19.7,-,,,,,,,,29.9,YES,1.0,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16238.1,Diedrichsen ES,Regular,77.0,4,NO,57.8,46.8,,YES,YES,NO,NO,NO,54.8,51.2,45.8,,,,,,,,8.9,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16239.1,Dunn ES,Regular,69.5,4,YES,47.8,41.2,,YES,YES,NO,NO,NO,52.4,35.9,61.1,,,,,,,,8.4,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16240.1,Palmer ES,Regular,33.0,2,YES,30.2,28.5,,YES,YES,NO,NO,NO,39.9,22.8,47.4,,,,,,,,13.8,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16241.1,Hall ES,Regular,49.22,2,NO,47.5,40.4,,YES,YES,NO,NO,NO,45.1,38,-,,,,,,,,10.8,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16242.1,Sepulveda ES,Regular,60.5,3,NO,48.6,44.9,,YES,YES,NO,NO,NO,47.2,46.3,42.6,,,,,,,,7.7,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16251.1,Incline ES,Regular,37.5,2,NO,37.2,36,,NO,NO,YES,NO,NO,38.6,32.3,43.6,,,,,,,,10.2,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16256.1,Gomes ES,Regular,45.5,2,NO,47.6,48.6,,YES,YES,NO,NO,NO,37.6,33.6,19,,,,,,,,12.2,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16257.1,Lenz ES,Regular,96.44,5,NO,79.6,79.2,,YES,YES,YES,NO,NO,75,69.4,-,,,,,,,,8.1,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16258.1,Dodson ES,Regular,40.0,2,YES,33.9,21.7,,YES,YES,NO,NO,NO,46.3,23.1,48.8,,,,,,,,13.8,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16259.1,Whitehead ES,Regular,71.0,4,NO,58.4,50.7,,YES,YES,NO,NO,NO,59.7,47.8,25,,,,,,,,8,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16260.1,Smith Alice ES,Regular,50.0,3,YES,40.7,31.8,,YES,YES,NO,NO,NO,50.1,36.7,37.9,,,,,,,,16.8,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16261.1,Caughlin Ranch ES,Regular,100.0,5,NO,81.8,82.7,,YES,YES,YES,NO,NO,77.9,75.5,71.4,,,,,,,,8.6,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16262.1,Hidden Vly ES,Regular,35.0,2,NO,33.2,27.8,,YES,YES,NO,NO,NO,39.4,26.2,56.7,,,,,,,,16.9,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16263.1,Silver Lake ES,Regular,57.0,3,NO,43.2,47.9,,YES,YES,NO,NO,NO,38.1,47.5,45.7,,,,,,,,10.9,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16264.1,Westergard ES,Regular,76.5,4,NO,66.9,67.8,,YES,YES,NO,NO,NO,58.3,48.7,41.6,,,,,,,,9,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16265.1,Taylor ES,Regular,88.0,5,NO,58.5,57.2,,YES,YES,NO,NO,NO,63.5,59.1,45.4,,,,,,,,13,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16266.1,Allen ES,Regular,38.0,2,YES,21.4,23.5,,YES,YES,NO,NO,NO,34.3,33.3,55.9,,,,,,,,17.1,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16267.1,Moss ES,Regular,78.5,4,NO,48.3,51.7,,YES,YES,NO,NO,NO,62,56.9,49.1,,,,,,,,11,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16268.1,Desert Heights ES,Regular,23.5,1,YES,26.4,24.5,,YES,YES,NO,NO,NO,33.9,24.8,36.3,,,,,,,,21,YES,1.0,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16269.1,Spanish Spgs ES,Regular,85.0,5,NO,60.8,55.4,,YES,YES,YES,NO,NO,57.8,51.8,58.6,,,,,,,,8,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16270.1,Winnemucca ES,Regular,70.0,4,NO,59,51.6,,YES,YES,NO,NO,NO,60.4,43.9,46.9,,,,,,,,17.8,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16271.1,Beasley ES,Regular,78.5,4,NO,58.3,52.6,,YES,YES,NO,NO,NO,55.5,46.1,64.8,,,,,,,,12.1,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16272.1,Donner Spgs ES,Regular,65.5,3,YES,42.1,35,,YES,YES,NO,NO,NO,53.6,42.2,41.3,,,,,,,,9.4,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16273.1,Mathews ES,Regular,20.0,1,YES,25.2,22.5,,YES,YES,NO,NO,NO,26.9,14.2,41.2,,,,,,,,13.9,YES,1.0,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16274.1,Hunsberger ES,Regular,97.56,5,NO,86.1,79.5,,YES,YES,YES,NO,NO,71.9,65.5,-,,,,,,,,7.6,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16275.1,Bennett ES,Regular,59.0,3,YES,32.5,30.3,,YES,YES,NO,NO,NO,55.6,42.7,37.3,,,,,,,,14.8,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16276.1,Van Gorder ES,Regular,96.44,5,NO,69,67.8,,YES,YES,YES,NO,NO,65.2,69.1,-,,,,,,,,10.2,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16278.1,Bailey ES,Charter,42.5,2,YES,29.4,33.8,,YES,YES,NO,NO,NO,42,34,51.1,,,,,,,,9.2,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16281.1,Mariposa Acad ES,Charter,19.0,1,YES,16.4,23.8,,YES,YES,NO,NO,NO,25.6,15.3,34.1,,,,,,,,16.5,YES,1.0,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16282.1,High Desert Monte ES,Charter,31.5,2,NO,35.8,18.6,,YES,YES,YES,NO,NO,42.1,22.5,42.1,,,,,,,,12.1,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16282.2,High Desert Monte MS,Charter,72.78,4,NO,51.3,15.7,,YES,YES,NO,NO,NO,55.8,18.5,-,90,,,,,,,9,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16282.3,High Desert Monte HS,Charter,82.0,-1,NO,,80,,,,NO,NO,NO,,,-,,70,,,,,,<5,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16301.2,Clayton MS,Regular,74.0,4,NO,57.7,38.9,,YES,YES,NO,NO,NO,56.5,36,36.3,91,,,,,,,19.3,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16302.2,Pine MS,Regular,59.5,3,NO,57.4,31.2,,YES,YES,NO,NO,NO,56.9,25.9,19.3,90.7,,,,,,,13.9,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16303.2,Swope MS,Regular,59.5,3,NO,68.1,45.9,,YES,YES,NO,NO,NO,57.4,34.2,24.3,94.7,,,,,,,11.3,NO,,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16304.2,Vaughn MS,Regular,27.5,1,YES,36.5,13,,YES,YES,NO,NO,NO,35.8,13.4,19.2,>95,,,,,,,22.4,YES,1.0,NO,,NO,,64841,Washoe,2017
2017,16,Washoe,16305.2,Traner MS,Regular,19.0,1,YES,22.6,10,,YES,YES,NO,NO,NO,22.1,10.2,17.7,>95,,,,,,,22.8,YES,1.0,NO,,NO,,64841,Washoe,2017
